-3.350428205769479991e-18 -2.796757495212069945e-18 -2.346497010699858673e-18 -1.984861602277967285e-18 -1.698914263735879162e-18 -1.477566132607436293e-18 -1.311576490170840046e-18 -1.193552761448651749e-18 -1.117950515207792108e-18 -1.081073463959542362e-18 -1.081073463959542362e-18 -1.117950515207792108e-18 -1.193552761448651557e-18 -1.311576490170839661e-18 -1.477566132607436293e-18 -1.698914263735879162e-18 -1.984861602277966515e-18 -2.346497010699857132e-18 -2.796757495212068790e-18 -3.350428205769479991e-18
-6.096082658597792093e-18 -5.088682347380746020e-18 -4.269436280039231825e-18 -3.611442970939414751e-18 -3.091163620151693625e-18 -2.688422113450692764e-18 -2.386405022315266987e-18 -2.171661603928499686e-18 -2.034103801177702827e-18 -1.967006242654418877e-18 -1.967006242654418877e-18 -2.034103801177702827e-18 -2.171661603928498915e-18 -2.386405022315266216e-18 -2.688422113450692764e-18 -3.091163620151693625e-18 -3.611442970939413210e-18 -4.269436280039228743e-18 -5.088682347380743709e-18 -6.096082658597792093e-18
-3.889270659229730543e-18 -3.246554231001938044e-18 -2.723879282048146736e-18 -2.304082797260973722e-18 -1.972147138421462578e-18 -1.715200044199077191e-18 -1.522514630151704841e-18 -1.385509388725654464e-18 -1.297748189255658389e-18 -1.254940277964871759e-18 -1.254940277964871759e-18 -1.297748189255658389e-18 -1.385509388725654079e-18 -1.522514630151704264e-18 -1.715200044199077191e-18 -1.972147138421462578e-18 -2.304082797260972951e-18 -2.723879282048144810e-18 -3.246554231001936889e-18 -3.889270659229730543e-18
-3.376730212482574005e-19 -2.818712997582570405e-19 -2.364917814351583943e-19 -2.000443444353489973e-19 -1.712251321456681568e-19 -1.489165531834065906e-19 -1.321872813963066198e-19 -1.202922558625620242e-19 -1.126726808908181627e-19 -1.089560260201720215e-19 -1.089560260201720215e-19 -1.126726808908181627e-19 -1.202922558625620001e-19 -1.321872813963065716e-19 -1.489165531834065906e-19 -1.712251321456681568e-19 -2.000443444353489250e-19 -2.364917814351582498e-19 -2.818712997582569443e-19 -3.376730212482574005e-19
1.475507654204597818e-18 1.231674531641467914e-18 1.033382626702392489e-18 8.741206516990040566e-19 7.481912299039818611e-19 6.507108955510505279e-19 5.776100938349809319e-19 5.256331809115891371e-19 4.923384238977376490e-19 4.760980008713349331e-19 4.760980008713349331e-19 4.923384238977376490e-19 5.256331809115890408e-19 5.776100938349806430e-19 6.507108955510505279e-19 7.481912299039818611e-19 8.741206516990036714e-19 1.033382626702391911e-18 1.231674531641467529e-18 1.475507654204597818e-18
1.457463450160198887e-18 1.216612199364236386e-18 1.020745235822704621e-18 8.634308993593712973e-19 7.390414873200337718e-19 6.427532545725181842e-19 5.705464135066797475e-19 5.192051340344023623e-19 4.863175435895989061e-19 4.702757271282117145e-19 4.702757271282117145e-19 4.863175435895989061e-19 5.192051340344022660e-19 5.705464135066795549e-19 6.427532545725181842e-19 7.390414873200337718e-19 8.634308993593709121e-19 1.020745235822704043e-18 1.216612199364236000e-18 1.457463450160198887e-18
5.736413826665555877e-19 4.788450126386286748e-19 4.017539570980494359e-19 3.398367862268490307e-19 2.908784989343049889e-19 2.529805228569407283e-19 2.245607143585259404e-19 2.043533585300761328e-19 1.914091691898530146e-19 1.850952888833645200e-19 1.850952888833645200e-19 1.914091691898530146e-19 2.043533585300760847e-19 2.245607143585258441e-19 2.529805228569407283e-19 2.908784989343049889e-19 3.398367862268488863e-19 4.017539570980491951e-19 4.788450126386284822e-19 5.736413826665555877e-19
-2.188069250070520546e-19 -1.826482676047176779e-19 -1.532430375810898050e-19 -1.296256588967164589e-19 -1.109512525170772082e-19 -9.649563641258319068e-20 -8.565532555857690867e-20 -7.794753193533240995e-20 -7.301016452805521522e-20 -7.060182932688236641e-20 -7.060182932688236641e-20 -7.301016452805521522e-20 -7.794753193533239791e-20 -8.565532555857688460e-20 -9.649563641258319068e-20 -1.109512525170772082e-19 -1.296256588967164108e-19 -1.532430375810897087e-19 -1.826482676047176057e-19 -2.188069250070520546e-19
-4.383927503300770337e-19 -3.659467193539483551e-19 -3.070315837213293393e-19 -2.597127541335743661e-19 -2.222974649543688848e-19 -1.933347742097288366e-19 -1.716155635880008712e-19 -1.561725384398622508e-19 -1.462802277783209459e-19 -1.414549842787156116e-19 -1.414549842787156116e-19 -1.462802277783209459e-19 -1.561725384398622267e-19 -1.716155635880008231e-19 -1.933347742097288366e-19 -2.222974649543688848e-19 -2.597127541335742698e-19 -3.070315837213291467e-19 -3.659467193539482588e-19 -4.383927503300770337e-19
-2.905608818055021658e-19 -2.425446164181671367e-19 -2.034964484267584084e-19 -1.721341577851581732e-19 -1.473358019530134967e-19 -1.281397158957361495e-19 -1.137445120845025590e-19 -1.035090804962538332e-19 -9.695258861369585756e-20 -9.375448142529923422e-20 -9.375448142529923422e-20 -9.695258861369585756e-20 -1.035090804962538091e-19 -1.137445120845025108e-19 -1.281397158957361495e-19 -1.473358019530134967e-19 -1.721341577851581010e-19 -2.034964484267582880e-19 -2.425446164181670404e-19 -2.905608818055021658e-19
-3.433114804560695170e-20 -2.865779826305361501e-20 -2.404407177691174524e-20 -2.033846819952838676e-20 -1.740842469170723954e-20 -1.514031596270860491e-20 -1.343945427024939767e-20 -1.223008942050314904e-20 -1.145540876810000818e-20 -1.107753721612674672e-20 -1.107753721612674672e-20 -1.145540876810000818e-20 -1.223008942050314603e-20 -1.343945427024939166e-20 -1.514031596270860491e-20 -1.740842469170723954e-20 -2.033846819952838074e-20 -2.404407177691173019e-20 -2.865779826305360899e-20 -3.433114804560695170e-20
1.033776451150903585e-19 8.629410512815355739e-20 7.240129330872769322e-20 6.124301304815933775e-20 5.242009231387679695e-20 4.559038364939003276e-20 4.046876417429067512e-20 3.682713558425200992e-20 3.449442415102902114e-20 3.335658072245836075e-20 3.335658072245836075e-20 3.449442415102902114e-20 3.682713558425200391e-20 4.046876417429065707e-20 4.559038364939003276e-20 5.242009231387679695e-20 6.124301304815931367e-20 7.240129330872764507e-20 8.629410512815352128e-20 1.033776451150903585e-19
1.065848319912637783e-19 8.897129245574284818e-20 7.464747020179989496e-20 6.314301558242776914e-20 5.404637265649531872e-20 4.700477918874722670e-20 4.172426664980407731e-20 3.796966021616230781e-20 3.556457877019426875e-20 3.439143490014818779e-20 3.439143490014818779e-20 3.556457877019426875e-20 3.796966021616230179e-20 4.172426664980405925e-20 4.700477918874722670e-20 5.404637265649531872e-20 6.314301558242774507e-20 7.464747020179984681e-20 8.897129245574282410e-20 1.065848319912637783e-19
4.445767795962823285e-20 3.711088148052365995e-20 3.113626140541814740e-20 2.633762984580631578e-20 2.254332239924597467e-20 1.960619814935809554e-20 1.740363966582682377e-20 1.583755300439946667e-20 1.483436770688651146e-20 1.434503680116162233e-20 1.434503680116162233e-20 1.483436770688651146e-20 1.583755300439946366e-20 1.740363966582681775e-20 1.960619814935809554e-20 2.254332239924597467e-20 2.633762984580630675e-20 3.113626140541812934e-20 3.711088148052364792e-20 4.445767795962823285e-20
-1.405447195770924602e-20 -1.173191824295298050e-20 -9.843152698792310049e-21 -8.326154155791774039e-21 -7.126654090695354399e-21 -6.198136626426462813e-21 -5.501838532087939967e-21 -5.006749222962058562e-21 -4.689610760510523310e-21 -4.534917852374470939e-21 -4.534917852374470939e-21 -4.689610760510523310e-21 -5.006749222962057810e-21 -5.501838532087938462e-21 -6.198136626426462813e-21 -7.126654090695354399e-21 -8.326154155791771029e-21 -9.843152698792304030e-21 -1.173191824295297599e-20 -1.405447195770924602e-20
-3.147124463391684174e-20 -2.627050451700245451e-20 -2.204111740980572192e-20 -1.864420343112880104e-20 -1.595824268492361840e-20 -1.387907526029180083e-20 -1.231990123148471303e-20 -1.121128065790344256e-20 -1.050113358409880734e-20 -1.015474003977135417e-20 -1.015474003977135417e-20 -1.050113358409880734e-20 -1.121128065790344105e-20 -1.231990123148470851e-20 -1.387907526029180083e-20 -1.595824268492361840e-20 -1.864420343112879502e-20 -2.204111740980570687e-20 -2.627050451700244548e-20 -3.147124463391684174e-20
-2.165806611051951560e-20 -1.807899020850159089e-20 -1.516838573002706377e-20 -1.283067750215974466e-20 -1.098223724858048274e-20 -9.551383589587140325e-21 -8.478382042094604966e-21 -7.715445019634780366e-21 -7.226731832356601454e-21 -6.988348687026023846e-21 -6.988348687026023846e-21 -7.226731832356601454e-21 -7.715445019634778861e-21 -8.478382042094600452e-21 -9.551383589587140325e-21 -1.098223724858048274e-20 -1.283067750215974015e-20 -1.516838573002705474e-20 -1.807899020850158488e-20 -2.165806611051951560e-20
-3.211723376468876840e-21 -2.680974154354157152e-21 -2.249354064385403868e-21 -1.902690049025400928e-21 -1.628580682929086347e-21 -1.416396172943549584e-21 -1.257278358108031354e-21 -1.144140709653923815e-21 -1.071668331004771696e-21 -1.036317957776271734e-21 -1.036317957776271734e-21 -1.071668331004771696e-21 -1.144140709653923627e-21 -1.257278358108030790e-21 -1.416396172943549584e-21 -1.628580682929086347e-21 -1.902690049025400175e-21 -2.249354064385402364e-21 -2.680974154354156024e-21 -3.211723376468876840e-21
7.218214615824359593e-21 6.025377829046685329e-21 5.055329640985969094e-21 4.276216694713778309e-21 3.660167302917741050e-21 3.183291447901535142e-21 2.825680781584892668e-21 2.571408625503597714e-21 2.408529970809490508e-21 2.329081478270463660e-21 2.329081478270463660e-21 2.408529970809490508e-21 2.571408625503597337e-21 2.825680781584891539e-21 3.183291447901535142e-21 3.660167302917741050e-21 4.276216694713776804e-21 5.055329640985966085e-21 6.025377829046683072e-21 7.218214615824359593e-21
7.782183221683474146e-21 6.496148527187500974e-21 5.450309197777590291e-21 4.610323131834971016e-21 3.946140990443224377e-21 3.432006197388273379e-21 3.046454939158388823e-21 2.772316164944186296e-21 2.596711586638627302e-21 2.511055678837020763e-21 2.511055678837020763e-21 2.596711586638627302e-21 2.772316164944185544e-21 3.046454939158387694e-21 3.432006197388273379e-21 3.946140990443224377e-21 4.610323131834969511e-21 5.450309197777587282e-21 6.496148527187498717e-21 7.782183221683474146e-21
3.427453644558723149e-21 2.861054194029509700e-21 2.400442342689234967e-21 2.030493033982162923e-21 1.737971843422027696e-21 1.511534978592027362e-21 1.341729279144828267e-21 1.220992216802562775e-21 1.143651895356830206e-21 1.105927050668697588e-21 1.105927050668697588e-21 1.143651895356830206e-21 1.220992216802562587e-21 1.341729279144827703e-21 1.511534978592027362e-21 1.737971843422027696e-21 2.030493033982162171e-21 2.400442342689233462e-21 2.861054194029508572e-21 3.427453644558723149e-21
-8.833481710296819691e-22 -7.373716034132251700e-22 -6.186593818542338790e-22 -5.233133672585612610e-22 -4.479226879188298110e-22 -3.895637395144295673e-22 -3.458001851115191930e-22 -3.146829551630254116e-22 -2.947502475086432894e-22 -2.850275273748364230e-22 -2.850275273748364230e-22 -2.947502475086432894e-22 -3.146829551630253176e-22 -3.458001851115190520e-22 -3.895637395144295673e-22 -4.479226879188298110e-22 -5.233133672585610729e-22 -6.186593818542334088e-22 -7.373716034132248879e-22 -8.833481710296819691e-22
-2.255161388879706472e-21 -1.882487589616516924e-21 -1.579418848175748680e-21 -1.336003332355886793e-21 -1.143533188980607611e-21 -9.945445438987761473e-22 -8.828175019844462649e-22 -8.033761471368608665e-22 -7.524885422804524584e-22 -7.276667293648429621e-22 -7.276667293648429621e-22 -7.524885422804524584e-22 -8.033761471368606784e-22 -8.828175019844458887e-22 -9.945445438987761473e-22 -1.143533188980607611e-21 -1.336003332355886229e-21 -1.579418848175747740e-21 -1.882487589616516548e-21 -2.255161388879706472e-21
-1.610885497669870325e-21 -1.344680683435784873e-21 -1.128195494042523682e-21 -9.543212310848571677e-22 -8.168377834582109694e-22 -7.104136273586636035e-22 -6.306058262829473076e-22 -5.738600310284474770e-22 -5.375104796932034166e-22 -5.197799976759082473e-22 -5.197799976759082473e-22 -5.375104796932034166e-22 -5.738600310284473830e-22 -6.306058262829470255e-22 -7.104136273586636035e-22 -8.168377834582109694e-22 -9.543212310848567915e-22 -1.128195494042522930e-21 -1.344680683435784497e-21 -1.610885497669870325e-21
-2.857097304613344549e-22 -2.384951358595789240e-22 -2.000989089397340392e-22 -1.692602373670765210e-22 -1.448759103487237471e-22 -1.260003186336333519e-22 -1.118454545126033918e-22 -1.017809118182722976e-22 -9.533388592511886314e-23 -9.218917374946235086e-23 -9.218917374946235086e-23 -9.533388592511886314e-23 -1.017809118182722741e-22 -1.118454545126033683e-22 -1.260003186336333519e-22 -1.448759103487237471e-22 -1.692602373670764505e-22 -2.000989089397338981e-22 -2.384951358595788300e-22 -2.857097304613344549e-22
5.021132814709664916e-22 4.191371959504309864e-22 3.516587258832860981e-22 2.974620887769835038e-22 2.546084749505435797e-22 2.214360475345552130e-22 1.965599424711757077e-22 1.788722685141309023e-22 1.675421072287152406e-22 1.620155129917916769e-22 1.620155129917916769e-22 1.675421072287152406e-22 1.788722685141308788e-22 1.965599424711756136e-22 2.214360475345552130e-22 2.546084749505435797e-22 2.974620887769833628e-22 3.516587258832858630e-22 4.191371959504307983e-22 5.021132814709664916e-22
5.673115699510258914e-22 4.735612249947204525e-22 3.973208262553400042e-22 3.360868768310796454e-22 2.876688169328605225e-22 2.501890238843291244e-22 2.220828121218575171e-22 2.020984331945433442e-22 1.892970757642098266e-22 1.830528656054058799e-22 1.830528656054058799e-22 1.892970757642098266e-22 2.020984331945432972e-22 2.220828121218574231e-22 2.501890238843291244e-22 2.876688169328605225e-22 3.360868768310795513e-22 3.973208262553397691e-22 4.735612249947202645e-22 5.673115699510258914e-22
2.630004786769599200e-22 2.195386723158329293e-22 1.841943175995871152e-22 1.558068161579163997e-22 1.333606444168030883e-22 1.159853535985176342e-22 1.029555697216188270e-22 9.369099360095359250e-23 8.775640084765718081e-23 8.486164186915309602e-23 8.486164186915309602e-23 8.775640084765718081e-23 9.369099360095358075e-23 1.029555697216187918e-22 1.159853535985176342e-22 1.333606444168030883e-22 1.558068161579163292e-22 1.841943175995869976e-22 2.195386723158328353e-22 2.630004786769599200e-22
-5.389212218691153629e-23 -4.498624874264795492e-23 -3.774374373821759731e-23 -3.192678589855238885e-23 -2.732728160796779362e-23 -2.376686491016277625e-23 -2.109689750821980186e-23 -1.919846876460484489e-23 -1.798239570116738031e-23 -1.738922299914040121e-23 -1.738922299914040121e-23 -1.798239570116738031e-23 -1.919846876460484195e-23 -2.109689750821979598e-23 -2.376686491016277625e-23 -2.732728160796779362e-23 -3.192678589855237709e-23 -3.774374373821757380e-23 -4.498624874264793729e-23 -5.389212218691153629e-23
-1.612965986274748962e-22 -1.346417363568007347e-22 -1.129652579523041077e-22 -9.555537547183108318e-23 -8.178927446599707505e-23 -7.113311397818670190e-23 -6.314202654455379887e-23 -5.746011819402142937e-23 -5.382046844828189682e-23 -5.204513032179674468e-23 -5.204513032179674468e-23 -5.382046844828189682e-23 -5.746011819402141761e-23 -6.314202654455377536e-23 -7.113311397818670190e-23 -8.178927446599707505e-23 -9.555537547183104792e-23 -1.129652579523040372e-22 -1.346417363568006877e-22 -1.612965986274748962e-22
-1.195680068688692481e-22 -9.980894944181539945e-23 -8.374033211934034574e-23 -7.083451162637912804e-23 -6.062980009724999108e-23 -5.273046507565424802e-23 -4.680672951467633924e-23 -4.259477177678380292e-23 -3.989672563382729271e-23 -3.858068026704059533e-23 -3.858068026704059533e-23 -3.989672563382729271e-23 -4.259477177678379704e-23 -4.680672951467632161e-23 -5.273046507565424802e-23 -6.062980009724999108e-23 -7.083451162637910453e-23 -8.374033211934028697e-23 -9.980894944181536419e-23 -1.195680068688692481e-22
-2.456862081580621223e-23 -2.050856493367192505e-23 -1.720681410275654443e-23 -1.455494912389002996e-23 -1.245810319779860583e-23 -1.083496192510475054e-23 -9.617763306327191044e-24 -8.752297741880911530e-24 -8.197908032077146111e-24 -7.927489377123392030e-24 -7.927489377123392030e-24 -8.197908032077146111e-24 -8.752297741880910061e-24 -9.617763306327188106e-24 -1.083496192510475054e-23 -1.245810319779860583e-23 -1.455494912389002408e-23 -1.720681410275653561e-23 -2.050856493367191917e-23 -2.456862081580621223e-23
3.478271746084438483e-23 2.903474415447700082e-23 2.436033173471459148e-23 2.060598707712273554e-23 1.763740369782133976e-23 1.533946175348460361e-23 1.361622804134101933e-23 1.239095599917338362e-23 1.160608570531879182e-23 1.122324387866864669e-23 1.122324387866864669e-23 1.160608570531879182e-23 1.239095599917338068e-23 1.361622804134101639e-23 1.533946175348460361e-23 1.763740369782133976e-23 2.060598707712272673e-23 2.436033173471457385e-23 2.903474415447698906e-23 3.478271746084438483e-23
4.129136914809288690e-23 3.446781696549587763e-23 2.891871376526092504e-23 2.446184430587187316e-23 2.093777025100211639e-23 1.820983016951456128e-23 1.616413953546161770e-23 1.470959072808521649e-23 1.377785303181680651e-23 1.332337263627736348e-23 1.332337263627736348e-23 1.377785303181680651e-23 1.470959072808521355e-23 1.616413953546161182e-23 1.820983016951456128e-23 2.093777025100211639e-23 2.446184430587186434e-23 2.891871376526090741e-23 3.446781696549586588e-23 4.129136914809288690e-23
2.009564918447949112e-23 1.677476848513382409e-23 1.407413555624135759e-23 1.190507003565568865e-23 1.018997660649872348e-23 8.862344997160667196e-24 7.866749981300019407e-24 7.158851377843581562e-24 6.705394050986455483e-24 6.484207910192041895e-24 6.484207910192041895e-24 6.705394050986455483e-24 7.158851377843580093e-24 7.866749981300016469e-24 8.862344997160667196e-24 1.018997660649872348e-23 1.190507003565568424e-23 1.407413555624134877e-23 1.677476848513381821e-23 2.009564918447949112e-23
-3.148303886652982206e-24 -2.628034970885101675e-24 -2.204937758727265002e-24 -1.865119057366823326e-24 -1.596422323092711418e-24 -1.388427661295443276e-24 -1.232451826467114508e-24 -1.121548222201401052e-24 -1.050506901193560089e-24 -1.015854565240430230e-24 -1.015854565240430230e-24 -1.050506901193560089e-24 -1.121548222201400868e-24 -1.232451826467113957e-24 -1.388427661295443276e-24 -1.596422323092711418e-24 -1.865119057366822958e-24 -2.204937758727263900e-24 -2.628034970885100940e-24 -3.148303886652982206e-24
-1.151389983262391939e-23 -9.611185101820837405e-24 -8.063844344500634746e-24 -6.821067716328294479e-24 -5.838396603510684867e-24 -5.077723622796545411e-24 -4.507292621476493462e-24 -4.101698677383022758e-24 -3.841888098890501947e-24 -3.715158424915180467e-24 -3.715158424915180467e-24 -3.841888098890501947e-24 -4.101698677383021289e-24 -4.507292621476491993e-24 -5.077723622796545411e-24 -5.838396603510684867e-24 -6.821067716328291541e-24 -8.063844344500630338e-24 -9.611185101820834466e-24 -1.151389983262391939e-23
-8.857438708274725896e-24 -7.393714049174660565e-24 -6.203372278096760430e-24 -5.247326283939085003e-24 -4.491374844487440033e-24 -3.906202626415373829e-24 -3.467380185284174320e-24 -3.155363965542872733e-24 -2.955496300528241017e-24 -2.858005412464796624e-24 -2.858005412464796624e-24 -2.955496300528241017e-24 -3.155363965542871998e-24 -3.467380185284173585e-24 -3.906202626415373829e-24 -4.491374844487440033e-24 -5.247326283939082799e-24 -6.203372278096756756e-24 -7.393714049174657626e-24 -8.857438708274725896e-24
-2.061522118407905871e-24 -1.720847928116882872e-24 -1.443802162364142843e-24 -1.221287502304449018e-24 -1.045343793948220285e-24 -9.091480481615295295e-25 -8.070144406661041863e-25 -7.343943120393259651e-25 -6.878761677142311249e-25 -6.651856779795110256e-25 -6.651856779795110256e-25 -6.878761677142311249e-25 -7.343943120393257814e-25 -8.070144406661039108e-25 -9.091480481615295295e-25 -1.045343793948220285e-24 -1.221287502304448651e-24 -1.443802162364141924e-24 -1.720847928116882137e-24 -2.061522118407905871e-24
2.398273485321384025e-24 2.001949880343875146e-24 1.679648456414216249e-24 1.420785840024439759e-24 1.216101579355076594e-24 1.057658144275151761e-24 9.388409263421865574e-25 8.543582388021978380e-25 8.002413165896981060e-25 7.738443163276962480e-25 7.738443163276962480e-25 8.002413165896981060e-25 8.543582388021976543e-25 9.388409263421861900e-25 1.057658144275151761e-24 1.216101579355076594e-24 1.420785840024439208e-24 1.679648456414215147e-24 2.001949880343874411e-24 2.398273485321384025e-24
3.000648919147606506e-24 2.504780535417766513e-24 2.101526517361244994e-24 1.777645260769020367e-24 1.521550361958200723e-24 1.323310617772020334e-24 1.174650025579841677e-24 1.068947783277153961e-24 1.001238289285574596e-24 9.682111425528488319e-25 9.682111425528488319e-25 1.001238289285574596e-24 1.068947783277153777e-24 1.174650025579841126e-24 1.323310617772020334e-24 1.521550361958200723e-24 1.777645260769019632e-24 2.101526517361243892e-24 2.504780535417765411e-24 3.000648919147606506e-24
1.529593704740302018e-24 1.276822661352669720e-24 1.071262189584547874e-24 9.061623246834665495e-25 7.756168474910162542e-25 6.745632844428450902e-25 5.987829075686599468e-25 5.449007344922262254e-25 5.103855284313680228e-25 4.935497981979682234e-25 4.935497981979682234e-25 5.103855284313680228e-25 5.449007344922261336e-25 5.987829075686596713e-25 6.745632844428450902e-25 7.756168474910162542e-25 9.061623246834661822e-25 1.071262189584547139e-24 1.276822661352669352e-24 1.529593704740302018e-24
-1.715852626682468648e-25 -1.432301604341163406e-25 -1.201709994077375189e-25 -1.016505886622227214e-25 -8.700638613654530120e-26 -7.567049863553952841e-26 -6.716968182990065857e-26 -6.112534025618482957e-26 -5.725352731680918789e-26 -5.536494528005185411e-26 -5.536494528005185411e-26 -5.725352731680918789e-26 -6.112534025618481809e-26 -6.716968182990062413e-26 -7.567049863553952841e-26 -8.700638613654530120e-26 -1.016505886622226869e-25 -1.201709994077374500e-25 -1.432301604341162947e-25 -1.715852626682468648e-25
-8.202184244084498365e-25 -6.846742819992835928e-25 -5.744459999713233258e-25 -4.859140253433260750e-25 -4.159112492567047668e-25 -3.617230069755275711e-25 -3.210870778865178099e-25 -2.921936854990540947e-25 -2.736854974451704647e-25 -2.646576254795562946e-25 -2.646576254795562946e-25 -2.736854974451704647e-25 -2.921936854990540488e-25 -3.210870778865176721e-25 -3.617230069755275711e-25 -4.159112492567047668e-25 -4.859140253433258914e-25 -5.744459999713229584e-25 -6.846742819992833173e-25 -8.202184244084498365e-25
-6.549029814790291455e-25 -5.466778302946946462e-25 -4.586661148842711641e-25 -3.879778050210577383e-25 -3.320841242566917683e-25 -2.888175499211478203e-25 -2.563718131227380865e-25 -2.333018987481122012e-25 -2.185240454622575163e-25 -2.113157457084990097e-25 -2.113157457084990097e-25 -2.185240454622575163e-25 -2.333018987481121552e-25 -2.563718131227379487e-25 -2.888175499211478203e-25 -3.320841242566917683e-25 -3.879778050210576005e-25 -4.586661148842707968e-25 -5.466778302946944625e-25 -6.549029814790291455e-25
-1.697874964054002541e-25 -1.417294817263626496e-25 -1.189119205967239355e-25 -1.005855554766584761e-25 -8.609478601881891795e-26 -7.487766906833610897e-26 -6.646591866281904135e-26 -6.048490603235492028e-26 -5.665365959950916404e-26 -5.478486497932539244e-26 -5.478486497932539244e-26 -5.665365959950916404e-26 -6.048490603235490880e-26 -6.646591866281901839e-26 -7.487766906833610897e-26 -8.609478601881891795e-26 -1.005855554766584417e-25 -1.189119205967238666e-25 -1.417294817263626037e-25 -1.697874964054002541e-25
1.644910889524265881e-25 1.373083252854356761e-25 1.152025427224421031e-25 9.744785631172087115e-26 8.340911672051279371e-26 7.254191023502417400e-26 6.439255876042696581e-26 5.859811982085868167e-26 5.488638655942251913e-26 5.307588773818723444e-26 5.307588773818723444e-26 5.488638655942251913e-26 5.859811982085867019e-26 6.439255876042694285e-26 7.254191023502417400e-26 8.340911672051279371e-26 9.744785631172083671e-26 1.152025427224420112e-25 1.373083252854356302e-25 1.644910889524265881e-25
2.177146363128806548e-25 1.817364836759951727e-25 1.524780451686928546e-25 1.289785649270770768e-25 1.103973815702383483e-25 9.601392820025426470e-26 8.522773240218943902e-26 7.755841624409558251e-26 7.264569627701144700e-26 7.024938353496291678e-26 7.024938353496291678e-26 7.264569627701144700e-26 7.755841624409555955e-26 8.522773240218941606e-26 9.601392820025426470e-26 1.103973815702383483e-25 1.289785649270770309e-25 1.524780451686927627e-25 1.817364836759951039e-25 2.177146363128806548e-25
1.160167721306020820e-25 9.684456943975976629e-26 8.125319877820862426e-26 6.873068816270240237e-26 5.882906210790071206e-26 5.116434162636890912e-26 4.541654422857811671e-26 4.132968392290523104e-26 3.871177121563292140e-26 3.743481311094965885e-26 3.743481311094965885e-26 3.871177121563292140e-26 4.132968392290521956e-26 4.541654422857809949e-26 5.116434162636890912e-26 5.882906210790071206e-26 6.873068816270237941e-26 8.125319877820857834e-26 9.684456943975973185e-26 1.160167721306020820e-25
-8.213276934735056973e-27 -6.856002402295061031e-27 -5.752228847112300442e-27 -4.865711788289709184e-27 -4.164737305042358164e-27 -3.622122036697451630e-27 -3.215213182694323948e-27 -2.925888502584443181e-27 -2.740556316031410019e-27 -2.650155502810960289e-27 -2.650155502810960289e-27 -2.740556316031410019e-27 -2.925888502584442463e-27 -3.215213182694322513e-27 -3.622122036697451630e-27 -4.164737305042358164e-27 -4.865711788289707032e-27 -5.752228847112296855e-27 -6.856002402295058161e-27 -8.213276934735056973e-27
-5.830424769789076001e-26 -4.866925411831859626e-26 -4.083380825728930479e-26 -3.454061851137878861e-26 -2.956455472759102456e-26 -2.571264820335796286e-26 -2.282409168653955869e-26 -2.077023937542378364e-26 -1.945460691872660853e-26 -1.881287141559202631e-26 -1.881287141559202631e-26 -1.945460691872660853e-26 -2.077023937542377791e-26 -2.282409168653955008e-26 -2.571264820335796286e-26 -2.956455472759102456e-26 -3.454061851137877713e-26 -4.083380825728927610e-26 -4.866925411831857905e-26 -5.830424769789076001e-26
-4.833369421843027253e-26 -4.034637165001941230e-26 -3.385085787074196046e-26 -2.863386046750810874e-26 -2.450874857886429427e-26 -2.131555289499317091e-26 -1.892096565771362354e-26 -1.721834066048074516e-26 -1.612769324838586556e-26 -1.559570031815653699e-26 -1.559570031815653699e-26 -1.612769324838586556e-26 -1.721834066048074229e-26 -1.892096565771361780e-26 -2.131555289499317091e-26 -2.450874857886429427e-26 -2.863386046750809726e-26 -3.385085787074194324e-26 -4.034637165001940082e-26 -4.833369421843027253e-26
-1.377988704967905553e-26 -1.150270951128007432e-26 -9.650845140980259284e-27 -8.163484488799466450e-27 -6.987419286005082207e-27 -6.077042445112001080e-27 -5.394348059882639357e-27 -4.908931405326927918e-27 -4.597988937702314385e-27 -4.446318294513766706e-27 -4.446318294513766706e-27 -4.597988937702314385e-27 -4.908931405326927201e-27 -5.394348059882637205e-27 -6.077042445112001080e-27 -6.987419286005082207e-27 -8.163484488799463580e-27 -9.650845140980253544e-27 -1.150270951128007001e-26 -1.377988704967905553e-26
1.121414237024356770e-26 9.360963673940557618e-27 7.853907003297727163e-27 6.643485317741007847e-27 5.686397456768099249e-27 4.945528139948454664e-27 4.389947966923286848e-27 3.994913417405562274e-27 3.741866851180008306e-27 3.618436508103110333e-27 3.618436508103110333e-27 3.741866851180008306e-27 3.994913417405561556e-27 4.389947966923284696e-27 4.945528139948454664e-27 5.686397456768099249e-27 6.643485317741004977e-27 7.853907003297722858e-27 9.360963673940554749e-27 1.121414237024356770e-26
1.577147489485449052e-26 1.316518006467861078e-26 1.104566832125403134e-26 9.343341509655808712e-27 7.997301244324635097e-27 6.955348909066809693e-27 6.173985657054248736e-27 5.618412410824486223e-27 5.262529862280671033e-27 5.088938472691571958e-27 5.088938472691571958e-27 5.262529862280671033e-27 5.618412410824484788e-27 6.173985657054246584e-27 6.955348909066809693e-27 7.997301244324635097e-27 9.343341509655805843e-27 1.104566832125402417e-26 1.316518006467860504e-26 1.577147489485449052e-26
