1.354901444359586549e+03 1.306732233974940982e+03 1.260391380929281922e+03 1.215826597868232056e+03 1.172986686757297321e+03 1.131821538881866218e+03 1.092282134847209818e+03 1.054320544578483577e+03 1.017889927320723928e+03 9.829445316388514584e+02 9.494396954176686450e+02 9.173318458618613249e+02 8.865784994959985852e+02 8.571382621645312838e+02 8.289708290317944375e+02 8.020369845820048340e+02 7.762986026192627378e+02 7.517186462675512075e+02 7.282611679707355279e+02 7.058913094925649148e+02 6.845753019166703552e+02 6.642804656465664266e+02 6.449752104056507278e+02 6.266290352372024017e+02 6.092125285043853182e+02 5.926973678902447773e+02 5.770563203977092144e+02 5.622632423495905414e+02 5.482930793885828962e+02 5.351218664772634384e+02 5.227267278980923493e+02 5.110858772534121499e+02 5.001786174654490651e+02 4.899853407763114319e+02 4.804875287479907797e+02 4.716677522623613754e+02 4.635096715211806213e+02 4.559980360460883162e+02 4.491186846786072806e+02 4.428585455801436410e+02 4.372056362319854088e+02 4.321490634353046403e+02 4.276790233111551061e+02 4.237868013004743943e+02 4.204647721640823193e+02 4.177063999826815461e+02 4.155062381568582737e+02 4.138599294070807559e+02 4.127642057737005530e+02 4.122168886169519055e+02 4.122168886169519055e+02 4.127642057737005530e+02 4.138599294070807559e+02 4.155062381568582737e+02 4.177063999826817735e+02 4.204647721640823193e+02 4.237868013004743943e+02 4.276790233111552766e+02 4.321490634353046403e+02 4.372056362319855793e+02 4.428585455801436410e+02 4.491186846786075080e+02 4.559980360460883162e+02 4.635096715211806213e+02 4.716677522623616028e+02 4.804875287479907797e+02 4.899853407763116593e+02 5.001786174654490651e+02 5.110858772534121499e+02 5.227267278980923493e+02 5.351218664772636657e+02 5.482930793885831235e+02 5.622632423495905414e+02 5.770563203977094417e+02 5.926973678902447773e+02 6.092125285043855456e+02 6.266290352372026291e+02 6.449752104056507278e+02 6.642804656465666540e+02 6.845753019166703552e+02 7.058913094925649148e+02 7.282611679707357553e+02 7.517186462675514349e+02 7.762986026192629652e+02 8.020369845820048340e+02 8.289708290317946648e+02 8.571382621645312838e+02 8.865784994959986989e+02 9.173318458618616660e+02 9.494396954176690997e+02 9.829445316388516858e+02 1.017889927320723928e+03 1.054320544578484260e+03 1.092282134847210273e+03 1.131821538881866900e+03 1.172986686757297321e+03 1.215826597868232056e+03 1.260391380929282604e+03 1.306732233974941437e+03 1.354901444359586549e+03
1.315901069613232039e+03 1.269118393477300742e+03 1.224111446039588600e+03 1.180829445019333207e+03 1.139222666099955632e+03 1.099242442929058598e+03 1.060841167118428302e+03 1.023972288244033507e+03 9.885903138460245145e+02 9.546508094287353288e+02 9.221103984606817221e+02 8.909267623745618039e+02 8.610586405672571573e+02 8.324658303998310203e+02 8.051091871975298773e+02 7.789506242497822086e+02 7.539531128101992863e+02 7.300806820965748329e+02 7.072984192908850218e+02 6.855724695392889316e+02 6.648700359521275232e+02 6.451593796039248900e+02 6.264098195333879175e+02 6.085917327434045774e+02 5.916765542010474519e+02 5.756367768375698688e+02 5.604459515484085159e+02 5.460786871931827591e+02 5.325106505956940737e+02 5.197185665439266131e+02 5.076802177900473225e+02 4.963744450504050860e+02 4.857811470055320910e+02 4.758812803001424072e+02 4.666568595431330095e+02 4.580909573075832668e+02 4.501677041307553395e+02 4.428722885140934409e+02 4.361909569232245758e+02 4.301110137879586546e+02 4.246208215022872992e+02 4.197098004243855485e+02 4.153684288766102100e+02 4.115882431455013375e+02 4.083618374817809809e+02 4.056828641003537541e+02 4.035460331803074041e+02 4.019471128649114462e+02 4.008829292616184148e+02 4.003513664420631812e+02 4.003513664420631812e+02 4.008829292616184148e+02 4.019471128649114462e+02 4.035460331803074041e+02 4.056828641003539815e+02 4.083618374817809809e+02 4.115882431455013375e+02 4.153684288766104373e+02 4.197098004243855485e+02 4.246208215022874697e+02 4.301110137879586546e+02 4.361909569232248032e+02 4.428722885140934409e+02 4.501677041307553395e+02 4.580909573075834942e+02 4.666568595431330095e+02 4.758812803001426346e+02 4.857811470055320910e+02 4.963744450504050860e+02 5.076802177900473225e+02 5.197185665439268405e+02 5.325106505956943010e+02 5.460786871931827591e+02 5.604459515484087433e+02 5.756367768375698688e+02 5.916765542010476793e+02 6.085917327434048048e+02 6.264098195333879175e+02 6.451593796039251174e+02 6.648700359521275232e+02 6.855724695392889316e+02 7.072984192908852492e+02 7.300806820965750603e+02 7.539531128101995137e+02 7.789506242497822086e+02 8.051091871975301046e+02 8.324658303998310203e+02 8.610586405672572710e+02 8.909267623745620313e+02 9.221103984606821768e+02 9.546508094287355561e+02 9.885903138460245145e+02 1.023972288244034189e+03 1.060841167118428757e+03 1.099242442929059280e+03 1.139222666099955632e+03 1.180829445019333207e+03 1.224111446039589282e+03 1.269118393477301197e+03 1.315901069613232039e+03
1.279724981532807760e+03 1.234228431118340268e+03 1.190458791964917509e+03 1.148366677872610353e+03 1.107903731520655583e+03 1.069022624467454534e+03 1.031677057150574683e+03 9.958217588867486256e+02 9.614124878718730542e+02 9.284060311810111443e+02 8.967602047683902811e+02 8.664338534674031962e+02 8.373868509906083091e+02 8.095800999297285898e+02 7.829755317556528098e+02 7.575361068184345186e+02 7.332258143472923848e+02 7.100096724506105375e+02 6.878537281159377699e+02 6.667250572099890178e+02 6.465917644786430856e+02 6.274229835469451473e+02 6.091888769191052688e+02 5.918606359784976121e+02 5.754104809876635045e+02 5.598116610883075737e+02 5.450384543013003622e+02 5.310661675266781003e+02 5.178711365436414553e+02 5.054307260105565547e+02 4.937233294649547020e+02 4.827283693235322062e+02 4.724262968821508935e+02 4.627985923158374248e+02 4.538277646787839217e+02 4.454973519043473971e+02 4.377919208050504949e+02 4.306970670725804098e+02 4.241994152777898535e+02 4.182866188706970547e+02 4.129473601804845657e+02 4.081713504155010810e+02 4.039493296632595616e+02 4.002730668904389972e+02 3.971353599428829853e+02 3.945300355456001853e+02 3.924519493027652288e+02 3.908969856977170707e+02 3.898620580929602966e+02 3.893451087301645543e+02 3.893451087301645543e+02 3.898620580929602966e+02 3.908969856977170707e+02 3.924519493027652288e+02 3.945300355456004127e+02 3.971353599428829853e+02 4.002730668904389972e+02 4.039493296632597890e+02 4.081713504155010810e+02 4.129473601804847362e+02 4.182866188706970547e+02 4.241994152777900808e+02 4.306970670725804098e+02 4.377919208050504949e+02 4.454973519043476244e+02 4.538277646787839217e+02 4.627985923158376522e+02 4.724262968821508935e+02 4.827283693235322062e+02 4.937233294649547020e+02 5.054307260105567821e+02 5.178711365436416827e+02 5.310661675266781003e+02 5.450384543013005896e+02 5.598116610883075737e+02 5.754104809876636182e+02 5.918606359784978395e+02 6.091888769191052688e+02 6.274229835469453747e+02 6.465917644786430856e+02 6.667250572099890178e+02 6.878537281159379972e+02 7.100096724506107648e+02 7.332258143472924985e+02 7.575361068184345186e+02 7.829755317556530372e+02 8.095800999297285898e+02 8.373868509906084228e+02 8.664338534674034236e+02 8.967602047683907358e+02 9.284060311810113717e+02 9.614124878718730542e+02 9.958217588867493077e+02 1.031677057150575138e+03 1.069022624467455216e+03 1.107903731520655583e+03 1.148366677872610353e+03 1.190458791964918191e+03 1.234228431118340723e+03 1.279724981532807760e+03
1.245082154356062574e+03 1.200817219449529375e+03 1.158232447409479619e+03 1.117279788946347708e+03 1.077912195797433242e+03 1.040083620726901927e+03 1.003749017525785916e+03 9.688643410119834698e+02 9.353865470302579297e+02 9.032735924522396544e+02 8.724844351764238581e+02 8.429790341281723158e+02 8.147183492597129089e+02 7.876643415501390564e+02 7.617799730054106249e+02 7.370292066583530186e+02 7.133770065686577482e+02 6.907893378228822030e+02 6.692331665344497651e+02 6.486764598436500364e+02 6.290881859176380431e+02 6.104383139504351448e+02 5.926978141629290349e+02 5.758386578028720351e+02 5.598338171448841649e+02 5.446572654904501860e+02 5.302839771679209662e+02 5.166899275325138206e+02 5.038520929663117158e+02 4.917484508782634975e+02 4.803579797041841175e+02 4.696606589067543496e+02 4.596374689755211307e+02 4.502703914268971062e+02 4.415424088041610844e+02 4.334375046774576958e+02 4.259406636437977909e+02 4.190378713270577009e+02 4.127161143779800341e+02 4.069633804741735617e+02 4.017686583201123085e+02 3.971219376471371447e+02 3.930142092134540803e+02 3.894374648041358000e+02 3.863846972311204127e+02 3.838499003332120196e+02 3.818280689760812265e+02 3.803151990522639494e+02 3.793082874811623810e+02 3.788053322090445931e+02 3.788053322090445931e+02 3.793082874811623810e+02 3.803151990522639494e+02 3.818280689760812265e+02 3.838499003332122470e+02 3.863846972311204127e+02 3.894374648041358000e+02 3.930142092134543077e+02 3.971219376471371447e+02 4.017686583201124790e+02 4.069633804741735617e+02 4.127161143779802615e+02 4.190378713270577009e+02 4.259406636437977909e+02 4.334375046774578664e+02 4.415424088041610844e+02 4.502703914268972767e+02 4.596374689755211307e+02 4.696606589067543496e+02 4.803579797041841175e+02 4.917484508782636681e+02 5.038520929663119432e+02 5.166899275325138206e+02 5.302839771679211935e+02 5.446572654904501860e+02 5.598338171448843923e+02 5.758386578028722624e+02 5.926978141629290349e+02 6.104383139504353721e+02 6.290881859176380431e+02 6.486764598436500364e+02 6.692331665344499925e+02 6.907893378228824304e+02 7.133770065686578619e+02 7.370292066583530186e+02 7.617799730054108522e+02 7.876643415501390564e+02 8.147183492597130225e+02 8.429790341281725432e+02 8.724844351764243129e+02 9.032735924522397681e+02 9.353865470302579297e+02 9.688643410119841519e+02 1.003749017525786371e+03 1.040083620726902609e+03 1.077912195797433242e+03 1.117279788946347708e+03 1.158232447409480301e+03 1.200817219449529603e+03 1.245082154356062574e+03
1.209415198857769838e+03 1.166418289083491800e+03 1.125053411782069361e+03 1.085273894096701497e+03 1.047034035521770420e+03 1.010289107902842261e+03 9.749953554366662729e+02 9.411099946711757411e+02 9.085912145054861639e+02 8.773981761898972991e+02 8.474910133258915721e+02 8.188308318661349858e+02 7.913797101144773478e+02 7.651006987259509060e+02 7.399578207067723952e+02 7.159160714143409905e+02 6.929414185572394445e+02 6.710008021952340869e+02 6.500621347392741427e+02 6.300943009514929827e+02 6.110671579452063042e+02 5.929515351849138369e+02 5.757192344862990012e+02 5.593430300162269759e+02 5.437966682927485635e+02 5.290548681850959838e+02 5.150933209136854884e+02 5.018886900501170771e+02 4.894186115171736446e+02 4.776616935888214925e+02 4.665975168902103860e+02 4.562066343976731559e+02 4.464705714387264379e+02 4.373718256920698195e+02 4.288938671875864657e+02 4.210211383063427206e+02 4.137390537805886765e+02 4.070340006937570365e+02 4.008933384804643651e+02 3.953053989265108612e+02 3.902594861688791070e+02 3.857458766957361718e+02 3.817558193464314513e+02 3.782815353114986010e+02 3.753162181326539439e+02 3.728540337027972100e+02 3.708901202660121612e+02 3.694205884175649430e+02 3.684425211039057899e+02 3.679539736226679452e+02 3.679539736226679452e+02 3.684425211039057899e+02 3.694205884175649430e+02 3.708901202660121612e+02 3.728540337027974374e+02 3.753162181326539439e+02 3.782815353114986010e+02 3.817558193464316787e+02 3.857458766957361718e+02 3.902594861688792776e+02 3.953053989265108612e+02 4.008933384804645925e+02 4.070340006937570365e+02 4.137390537805886765e+02 4.210211383063429480e+02 4.288938671875864657e+02 4.373718256920700469e+02 4.464705714387264379e+02 4.562066343976731559e+02 4.665975168902103860e+02 4.776616935888216631e+02 4.894186115171738720e+02 5.018886900501170771e+02 5.150933209136856021e+02 5.290548681850959838e+02 5.437966682927486772e+02 5.593430300162272033e+02 5.757192344862990012e+02 5.929515351849140643e+02 6.110671579452063042e+02 6.300943009514929827e+02 6.500621347392743701e+02 6.710008021952343142e+02 6.929414185572395581e+02 7.159160714143409905e+02 7.399578207067726225e+02 7.651006987259509060e+02 7.913797101144774615e+02 8.188308318661353269e+02 8.474910133258920268e+02 8.773981761898975265e+02 9.085912145054861639e+02 9.411099946711764233e+02 9.749953554366667277e+02 1.010289107902842829e+03 1.047034035521770420e+03 1.085273894096701497e+03 1.125053411782070043e+03 1.166418289083492255e+03 1.209415198857769838e+03
1.178145342805153405e+03 1.136260133281226899e+03 1.095964759455592684e+03 1.057213755214605726e+03 1.019962601655321919e+03 9.841677270854978588e+02 9.497865070235916392e+02 9.167772641987625093e+02 8.850992685508697377e+02 8.547127372304744313e+02 8.255788345988379433e+02 7.976596722279226697e+02 7.709183089003925033e+02 7.453187506096115840e+02 7.208259505596455483e+02 6.974058091652605071e+02 6.750251740519238410e+02 6.536518400558037456e+02 6.332545492237691178e+02 6.138029908133903518e+02 5.952678012929379747e+02 5.776205643413842381e+02 5.608338108484022086e+02 5.448810189143650859e+02 5.297366138503482489e+02 5.153759681781269819e+02 5.017754016301778393e+02 4.889121811496786449e+02 4.767645208905077538e+02 4.653115822172445064e+02 4.545334737051693423e+02 4.444112511402634027e+02 4.349269175192090984e+02 4.260634230493894279e+02 4.178046651488886027e+02 4.101354884464915358e+02 4.030416847816844097e+02 3.965099932046538811e+02 3.905280999762878196e+02 3.850846385681751940e+02 3.801691896626053904e+02 3.757722811525694055e+02 3.718853881417584830e+02 3.685009329445654203e+02 3.656122850860834887e+02 3.632137613021070024e+02 3.613006255391316017e+02 3.598690889543532307e+02 3.589163099156692738e+02 3.584403940016778165e+02 3.584403940016778165e+02 3.589163099156692738e+02 3.598690889543532307e+02 3.613006255391316017e+02 3.632137613021072298e+02 3.656122850860834887e+02 3.685009329445654203e+02 3.718853881417586535e+02 3.757722811525694055e+02 3.801691896626055609e+02 3.850846385681751940e+02 3.905280999762879901e+02 3.965099932046538811e+02 4.030416847816844097e+02 4.101354884464917063e+02 4.178046651488886027e+02 4.260634230493896553e+02 4.349269175192090984e+02 4.444112511402634027e+02 4.545334737051693423e+02 4.653115822172446769e+02 4.767645208905079244e+02 4.889121811496786449e+02 5.017754016301780098e+02 5.153759681781269819e+02 5.297366138503484763e+02 5.448810189143651996e+02 5.608338108484022086e+02 5.776205643413843518e+02 5.952678012929379747e+02 6.138029908133903518e+02 6.332545492237692315e+02 6.536518400558039730e+02 6.750251740519240684e+02 6.974058091652605071e+02 7.208259505596457757e+02 7.453187506096115840e+02 7.709183089003926170e+02 7.976596722279230107e+02 8.255788345988382844e+02 8.547127372304746586e+02 8.850992685508697377e+02 9.167772641987630777e+02 9.497865070235919802e+02 9.841677270854984272e+02 1.019962601655321919e+03 1.057213755214605726e+03 1.095964759455593367e+03 1.136260133281227354e+03 1.178145342805153405e+03
1.140992540478935553e+03 1.100428180644173381e+03 1.061403521053881605e+03 1.023874529367882133e+03 9.877980905864170609e+02 9.531320070501492410e+02 9.198349984401618258e+02 8.878667017779589514e+02 8.571876714254639182e+02 8.277593790850216919e+02 7.995442137993966298e+02 7.725054819517735041e+02 7.466074072657582974e+02 7.218151308053764978e+02 6.980947109750744630e+02 6.754131235197186243e+02 6.537382615245960551e+02 6.330389354154140165e+02 6.132848729583000704e+02 5.944467192598026486e+02 5.764960367668895742e+02 5.594053052669501085e+02 5.431479218877935864e+02 5.276982010976488482e+02 5.130313747051667406e+02 4.991235918594168766e+02 4.859519190498900230e+02 4.734943401064974751e+02 4.617297561995705450e+02 4.506379858398609599e+02 4.401997648785410320e+02 4.303967465072029768e+02 4.212115012578600499e+02 4.126275170029453534e+02 4.046291989553125745e+02 3.972018696682357586e+02 3.903317690354094793e+02 3.840060542909482137e+02 3.782128000093871378e+02 3.729409981056821266e+02 3.681805578352085604e+02 3.639223057937632007e+02 3.601579859175622573e+02 3.568802594832430941e+02 3.540827051078629779e+02 3.517598187488994199e+02 3.499070137042510282e+02 3.485206206122359731e+02 3.475978874515932375e+02 3.471369795414821056e+02 3.471369795414821056e+02 3.475978874515932375e+02 3.485206206122359731e+02 3.499070137042510282e+02 3.517598187488996473e+02 3.540827051078629779e+02 3.568802594832430941e+02 3.601579859175624279e+02 3.639223057937632007e+02 3.681805578352087309e+02 3.729409981056821266e+02 3.782128000093873652e+02 3.840060542909482137e+02 3.903317690354094793e+02 3.972018696682359291e+02 4.046291989553125745e+02 4.126275170029455239e+02 4.212115012578600499e+02 4.303967465072029768e+02 4.401997648785410320e+02 4.506379858398611304e+02 4.617297561995707724e+02 4.734943401064974751e+02 4.859519190498901935e+02 4.991235918594168766e+02 5.130313747051668543e+02 5.276982010976490756e+02 5.431479218877935864e+02 5.594053052669502222e+02 5.764960367668895742e+02 5.944467192598026486e+02 6.132848729583002978e+02 6.330389354154142438e+02 6.537382615245961688e+02 6.754131235197186243e+02 6.980947109750745767e+02 7.218151308053764978e+02 7.466074072657584111e+02 7.725054819517738451e+02 7.995442137993969709e+02 8.277593790850219193e+02 8.571876714254639182e+02 8.878667017779595199e+02 9.198349984401621668e+02 9.531320070501498094e+02 9.877980905864170609e+02 1.023874529367882133e+03 1.061403521053882287e+03 1.100428180644173835e+03 1.140992540478935553e+03
1.103158422690638872e+03 1.063939134548765423e+03 1.026208491803638481e+03 9.899239221813696759e+02 9.550437403304426880e+02 9.215271478217143795e+02 8.893342331484143415e+02 8.584259717261450078e+02 8.287642258928807451e+02 8.003117449089697857e+02 7.730321649571318403e+02 7.468900091424595757e+02 7.218506874924190697e+02 6.978804969568482193e+02 6.749466214079582187e+02 6.530171316403325363e+02 6.320609853709273693e+02 6.120480272390718710e+02 5.929489888064674687e+02 5.747354885571886598e+02 5.573800318976821018e+02 5.408560111567678632e+02 5.251377055856382867e+02 5.102002813578578184e+02 4.960197915693649406e+02 4.825731762384696140e+02 4.698382623058547551e+02 4.577937636345764076e+02 4.464192810100629458e+02 4.356953021401152455e+02 4.256032016549073091e+02 4.161252411069853565e+02 4.072445689712687340e+02 3.989452206450490621e+02 3.912121184479908607e+02 3.840310716221313214e+02 3.773887763318804787e+02 3.712728156640204702e+02 3.656716596277066174e+02 3.605746651544670272e+02 3.559720760982017964e+02 3.518550232351846034e+02 3.482155242640609458e+02 3.450464838058497321e+02 3.423416934039420880e+02 3.400958315241017544e+02 3.383044635544657694e+02 3.369640418055430473e+02 3.360719055102157427e+02 3.356262808237384547e+02 3.356262808237384547e+02 3.360719055102157427e+02 3.369640418055430473e+02 3.383044635544657694e+02 3.400958315241019818e+02 3.423416934039420880e+02 3.450464838058497321e+02 3.482155242640611164e+02 3.518550232351846034e+02 3.559720760982019669e+02 3.605746651544670272e+02 3.656716596277067879e+02 3.712728156640204702e+02 3.773887763318804787e+02 3.840310716221315488e+02 3.912121184479908607e+02 3.989452206450492326e+02 4.072445689712687340e+02 4.161252411069853565e+02 4.256032016549073091e+02 4.356953021401154160e+02 4.464192810100631164e+02 4.577937636345764076e+02 4.698382623058549257e+02 4.825731762384696140e+02 4.960197915693651680e+02 5.102002813578579890e+02 5.251377055856382867e+02 5.408560111567679769e+02 5.573800318976821018e+02 5.747354885571886598e+02 5.929489888064675824e+02 6.120480272390720984e+02 6.320609853709275967e+02 6.530171316403325363e+02 6.749466214079584461e+02 6.978804969568482193e+02 7.218506874924191834e+02 7.468900091424598031e+02 7.730321649571321814e+02 8.003117449089698994e+02 8.287642258928807451e+02 8.584259717261454625e+02 8.893342331484146825e+02 9.215271478217149479e+02 9.550437403304426880e+02 9.899239221813696759e+02 1.026208491803639163e+03 1.063939134548765878e+03 1.103158422690638872e+03
1.065948165130418829e+03 1.028051769315767160e+03 9.915938059116858767e+02 9.565331386350231924e+02 9.228294882085264135e+02 8.904434323608415980e+02 8.593364058265142376e+02 8.294707003459891439e+02 8.008094646656089708e+02 7.733167045376167152e+02 7.469572827201532164e+02 7.216969189772586333e+02 6.975021900788727862e+02 6.743405298008334512e+02 6.521802289248782927e+02 6.309904352386433857e+02 6.107411535356640115e+02 5.914032456153746580e+02 5.729484302831082232e+02 5.553492833500972665e+02 5.385792376334727578e+02 5.226125829562649869e+02 5.074244661474035638e+02 4.929908910417158836e+02 4.792887184799300826e+02 4.662956663086717981e+02 4.539903093804662149e+02 4.423520795537377808e+02 4.313612656928095248e+02 4.209990136679036254e+02 4.112473263551412970e+02 4.020890636365425053e+02 3.935079424000266499e+02 3.854885365394116548e+02 3.780162769544147636e+02 3.710774515506520856e+02 3.646592052396388794e+02 3.587495399387889847e+02 3.533373145714155612e+02 3.484122450667309749e+02 3.439649043598458320e+02 3.399867223917706838e+02 3.364699861094142079e+02 3.334078394655848001e+02 3.307942834189893802e+02 3.286241759342337332e+02 3.268932319818233623e+02 3.255980235381620105e+02 3.247359795855527977e+02 3.243053861121977093e+02 3.243053861121977093e+02 3.247359795855527977e+02 3.255980235381620105e+02 3.268932319818233623e+02 3.286241759342339037e+02 3.307942834189893802e+02 3.334078394655848001e+02 3.364699861094143785e+02 3.399867223917706838e+02 3.439649043598460025e+02 3.484122450667309749e+02 3.533373145714157317e+02 3.587495399387889847e+02 3.646592052396388794e+02 3.710774515506522562e+02 3.780162769544147636e+02 3.854885365394118253e+02 3.935079424000266499e+02 4.020890636365425053e+02 4.112473263551412970e+02 4.209990136679037960e+02 4.313612656928096953e+02 4.423520795537377808e+02 4.539903093804663854e+02 4.662956663086717981e+02 4.792887184799302531e+02 4.929908910417160541e+02 5.074244661474035638e+02 5.226125829562651006e+02 5.385792376334727578e+02 5.553492833500972665e+02 5.729484302831084506e+02 5.914032456153748853e+02 6.107411535356642389e+02 6.309904352386433857e+02 6.521802289248784064e+02 6.743405298008334512e+02 6.975021900788727862e+02 7.216969189772588607e+02 7.469572827201535574e+02 7.733167045376168289e+02 8.008094646656089708e+02 8.294707003459895986e+02 8.593364058265146923e+02 8.904434323608421664e+02 9.228294882085264135e+02 9.565331386350231924e+02 9.915938059116864451e+02 1.028051769315767388e+03 1.065948165130418829e+03
1.030252184622009736e+03 9.936248458315083099e+02 9.583877698904577755e+02 9.245011980685834487e+02 8.919261999424911664e+02 8.606246733956676280e+02 8.305593446184803952e+02 8.016937681081778919e+02 7.739923266688889498e+02 7.474202314116232628e+02 7.219435217542712735e+02 6.975290654216037183e+02 6.741445584452728781e+02 6.517585251638108730e+02 6.303403182226314811e+02 6.098601185740283199e+02 5.902889354771762100e+02 5.715986064981308346e+02 5.537617975098278293e+02 5.367520026920847158e+02 5.205435445315985135e+02 5.051115738219477862e+02 4.904320696635919603e+02 4.764818394638700170e+02 4.632385189370032776e+02 4.506805721040925050e+02 4.387872912931195515e+02 4.275387971389474728e+02 4.169160385833193914e+02 4.069007928748594622e+02 3.974756655690725893e+02 3.886240905283441407e+02 3.803303299219406313e+02 3.725794742260088697e+02 3.653574422235766406e+02 3.586509810045523636e+02 3.524476659657254345e+02 3.467359008107654290e+02 3.415049175502230128e+02 3.367447765015297705e+02 3.324463662889973534e+02 3.286014038438189004e+02 3.252024344040676738e+02 3.222428315146980253e+02 3.197167970275449420e+02 3.176193611013238183e+02 3.159463822016313657e+02 3.146945471009445328e+02 3.138613708786211873e+02 3.134451969208999458e+02 3.134451969208999458e+02 3.138613708786211873e+02 3.146945471009445328e+02 3.159463822016313657e+02 3.176193611013239888e+02 3.197167970275449420e+02 3.222428315146980253e+02 3.252024344040678443e+02 3.286014038438189004e+02 3.324463662889974671e+02 3.367447765015297705e+02 3.415049175502231833e+02 3.467359008107654290e+02 3.524476659657254345e+02 3.586509810045525342e+02 3.653574422235766406e+02 3.725794742260090402e+02 3.803303299219406313e+02 3.886240905283441407e+02 3.974756655690725893e+02 4.069007928748596328e+02 4.169160385833195619e+02 4.275387971389474728e+02 4.387872912931197220e+02 4.506805721040925050e+02 4.632385189370034482e+02 4.764818394638701875e+02 4.904320696635919603e+02 5.051115738219479567e+02 5.205435445315985135e+02 5.367520026920847158e+02 5.537617975098280567e+02 5.715986064981309482e+02 5.902889354771764374e+02 6.098601185740283199e+02 6.303403182226315948e+02 6.517585251638108730e+02 6.741445584452728781e+02 6.975290654216039457e+02 7.219435217542716146e+02 7.474202314116234902e+02 7.739923266688889498e+02 8.016937681081784604e+02 8.305593446184807362e+02 8.606246733956681965e+02 8.919261999424911664e+02 9.245011980685834487e+02 9.583877698904583440e+02 9.936248458315086509e+02 1.030252184622009736e+03
9.968787375691798616e+02 9.614378855146994738e+02 9.273422608666123779e+02 8.945533928180275325e+02 8.630336120371972584e+02 8.327460506675175793e+02 8.036546423275284496e+02 7.757241221109134131e+02 7.489200265864989206e+02 7.232086937982559220e+02 6.985572632652979337e+02 6.749336759818825158e+02 6.523066744174110454e+02 6.306458025164278069e+02 6.099214056986214700e+02 5.901046308588236116e+02 5.711674263670095115e+02 5.530825420682983804e+02 5.358235292829522223e+02 5.193647408063775401e+02 5.036813309091235737e+02 4.887492553368836639e+02 4.745452713104947406e+02 4.610469375259364710e+02 4.482326141543334188e+02 4.360814628419526002e+02 4.245734467102048484e+02 4.136893303556450405e+02 4.034106798499710749e+02 3.937198627400246664e+02 3.846000480477910060e+02 3.760352062703987031e+02 3.680101093801204115e+02 3.605103308243717493e+02 3.535222455257123215e+02 3.470330298818450387e+02 3.410306617656167418e+02 3.355039205250172927e+02 3.304423869831803700e+02 3.258364434383835828e+02 3.216772736640472772e+02 3.179568629087362979e+02 3.146679978961581696e+02 3.118042668251648024e+02 3.093600593697510703e+02 3.073305666790554369e+02 3.057117813773604666e+02 3.045004975640916314e+02 3.036943108138183902e+02 3.032916181762535643e+02 3.032916181762535643e+02 3.036943108138183902e+02 3.045004975640916314e+02 3.057117813773604666e+02 3.073305666790556074e+02 3.093600593697510703e+02 3.118042668251648024e+02 3.146679978961583402e+02 3.179568629087362979e+02 3.216772736640473909e+02 3.258364434383835828e+02 3.304423869831805405e+02 3.355039205250172927e+02 3.410306617656167418e+02 3.470330298818452093e+02 3.535222455257123215e+02 3.605103308243719198e+02 3.680101093801204115e+02 3.760352062703987031e+02 3.846000480477910060e+02 3.937198627400247801e+02 4.034106798499712454e+02 4.136893303556450405e+02 4.245734467102050189e+02 4.360814628419526002e+02 4.482326141543335893e+02 4.610469375259366416e+02 4.745452713104947406e+02 4.887492553368838344e+02 5.036813309091235737e+02 5.193647408063775401e+02 5.358235292829524496e+02 5.530825420682984941e+02 5.711674263670097389e+02 5.901046308588236116e+02 6.099214056986215837e+02 6.306458025164278069e+02 6.523066744174110454e+02 6.749336759818827431e+02 6.985572632652982747e+02 7.232086937982560357e+02 7.489200265864989206e+02 7.757241221109138678e+02 8.036546423275287907e+02 8.327460506675181477e+02 8.630336120371972584e+02 8.945533928180275325e+02 9.273422608666129463e+02 9.614378855146998148e+02 9.968787375691798616e+02
