3.323679739021156293e-02 2.763661773964595780e-02 2.309066707636102042e-02 1.944647946957399690e-02 1.657064722984996977e-02 1.434882090910185801e-02 1.268570930059044824e-02 1.150507943892434444e-02 1.074975660006002171e-02 1.038162430130178115e-02 1.038162430130178115e-02 1.074975660006002171e-02 1.150507943892434444e-02 1.268570930059044304e-02 1.434882090910185801e-02 1.657064722984996977e-02 1.944647946957398996e-02 2.309066707636101348e-02 2.763661773964595086e-02 3.323679739021156293e-02
1.913919569210520769e-02 1.591436831223597484e-02 1.329661190418657789e-02 1.119812994378017838e-02 9.542100472362053526e-03 8.262676096799570144e-03 7.304983989482213315e-03 6.625125888321557743e-03 6.190178096751297251e-03 5.978191483727217891e-03 5.978191483727217891e-03 6.190178096751297251e-03 6.625125888321557743e-03 7.304983989482209845e-03 8.262676096799570144e-03 9.542100472362053526e-03 1.119812994378017491e-02 1.329661190418657268e-02 1.591436831223597137e-02 1.913919569210520769e-02
5.644690575503868470e-03 4.693597697223546132e-03 3.921547232659015371e-03 3.302645501607851929e-03 2.814235533892936805e-03 2.436897069362450614e-03 2.154446557889880959e-03 1.953937159374012893e-03 1.825658743738939761e-03 1.763137890934054521e-03 1.763137890934054521e-03 1.825658743738939761e-03 1.953937159374012893e-03 2.154446557889879658e-03 2.436897069362450614e-03 2.814235533892936805e-03 3.302645501607851062e-03 3.921547232659013636e-03 4.693597697223545265e-03 5.644690575503868470e-03
-2.742803033748013753e-03 -2.280658936205423593e-03 -1.905513066278774091e-03 -1.604783465105285483e-03 -1.367460918680026612e-03 -1.184108957855911897e-03 -1.046863858343705447e-03 -9.494346407120160796e-04 -8.871030703873025204e-04 -8.567236576538692864e-04 -8.567236576538692864e-04 -8.871030703873025204e-04 -9.494346407120160796e-04 -1.046863858343704797e-03 -1.184108957855911897e-03 -1.367460918680026612e-03 -1.604783465105285049e-03 -1.905513066278773223e-03 -2.280658936205423159e-03 -2.742803033748013753e-03
-4.749680452787861940e-03 -3.949390836850755898e-03 -3.299755050609167167e-03 -2.778985060677897478e-03 -2.368016337844900190e-03 -2.050507857071274653e-03 -1.812842097491273790e-03 -1.644125042412296735e-03 -1.536186179314895329e-03 -1.483578499852769355e-03 -1.483578499852769355e-03 -1.536186179314895329e-03 -1.644125042412296735e-03 -1.812842097491272923e-03 -2.050507857071274653e-03 -2.368016337844900190e-03 -2.778985060677897044e-03 -3.299755050609165866e-03 -3.949390836850755031e-03 -4.749680452787861940e-03
-2.964508278170047573e-03 -2.465008319180902931e-03 -2.059538796493686624e-03 -1.734500730981801495e-03 -1.477995015909477038e-03 -1.279822416931764408e-03 -1.131483572094542497e-03 -1.026178991834511642e-03 -9.588090589791988319e-04 -9.259740287469545592e-04 -9.259740287469545592e-04 -9.588090589791988319e-04 -1.026178991834511642e-03 -1.131483572094542063e-03 -1.279822416931764408e-03 -1.477995015909477038e-03 -1.734500730981801062e-03 -2.059538796493685757e-03 -2.465008319180902498e-03 -2.964508278170047573e-03
-2.029087655764876105e-04 -1.687199859969758882e-04 -1.409672146745976045e-04 -1.187196557374041271e-04 -1.011628627974404991e-04 -8.759873895074520901e-05 -7.744553677735046139e-05 -7.023785834128187908e-05 -6.562665519055881471e-05 -6.337922835719405257e-05 -6.337922835719405257e-05 -6.562665519055881471e-05 -7.023785834128187908e-05 -7.744553677735043428e-05 -8.759873895074520901e-05 -1.011628627974404991e-04 -1.187196557374041000e-04 -1.409672146745975503e-04 -1.687199859969758611e-04 -2.029087655764876105e-04
1.166020668133813066e-03 9.695539285391915592e-04 8.100718831581306010e-04 6.822256885268095225e-04 5.813351066143858208e-04 5.033885048229936416e-04 4.450428559877455141e-04 4.036237383767307782e-04 3.771253356910169948e-04 3.642104370646488611e-04 3.642104370646488611e-04 3.771253356910169948e-04 4.036237383767307782e-04 4.450428559877453514e-04 5.033885048229936416e-04 5.813351066143858208e-04 6.822256885268094141e-04 8.100718831581302758e-04 9.695539285391913424e-04 1.166020668133813066e-03
1.124851120456608726e-03 9.353211762583079963e-04 7.814700805254056089e-04 6.581378453367136509e-04 5.608094812611934439e-04 4.856149973579539179e-04 4.293294011762532371e-04 3.893726987554971199e-04 3.638098946252405733e-04 3.513509918051864835e-04 3.513509918051864835e-04 3.638098946252405733e-04 3.893726987554971199e-04 4.293294011762530745e-04 4.856149973579539179e-04 5.608094812611934439e-04 6.581378453367135424e-04 7.814700805254052836e-04 9.353211762583078879e-04 1.124851120456608726e-03
4.275740812905047192e-04 3.555306879081579063e-04 2.970494011696691748e-04 2.501688263137688681e-04 2.131727429243461178e-04 1.845901049304485460e-04 1.631950406062828340e-04 1.480068525712139639e-04 1.382900177897659227e-04 1.335541875716212421e-04 1.335541875716212421e-04 1.382900177897659227e-04 1.480068525712139639e-04 1.631950406062827798e-04 1.845901049304485460e-04 2.131727429243461178e-04 2.501688263137688138e-04 2.970494011696690664e-04 3.555306879081578521e-04 4.275740812905047192e-04
-1.805270627231594178e-04 -1.501094514482428249e-04 -1.254179292509531585e-04 -1.056243710166345466e-04 -9.000416726996305890e-05 -7.793622417494672021e-05 -6.890296353492563256e-05 -6.249032279257175828e-05 -5.838775502988917079e-05 -5.638822896821387158e-05 -5.638822896821387158e-05 -5.838775502988917079e-05 -6.249032279257175828e-05 -6.890296353492560545e-05 -7.793622417494672021e-05 -9.000416726996305890e-05 -1.056243710166345195e-04 -1.254179292509531043e-04 -1.501094514482427978e-04 -1.805270627231594178e-04
-3.419006782405851303e-04 -2.842926843560300782e-04 -2.375293456150027040e-04 -2.000422736878091983e-04 -1.704591287859673798e-04 -1.476036196622067763e-04 -1.304955036104688145e-04 -1.183505864659063458e-04 -1.105807226048843102e-04 -1.067938149449791538e-04 -1.067938149449791538e-04 -1.105807226048843102e-04 -1.183505864659063458e-04 -1.304955036104687332e-04 -1.476036196622067763e-04 -1.704591287859673798e-04 -2.000422736878091441e-04 -2.375293456150026226e-04 -2.842926843560300240e-04 -3.419006782405851303e-04
-2.217716775104244191e-04 -1.844046225296264727e-04 -1.540718834079794547e-04 -1.297561351356181860e-04 -1.105672183289108183e-04 -9.574213923045841296e-05 -8.464506970909536205e-05 -7.676734725988903542e-05 -7.172747500414006553e-05 -6.927112168938214410e-05 -6.927112168938214410e-05 -7.172747500414006553e-05 -7.676734725988903542e-05 -8.464506970909532139e-05 -9.574213923045841296e-05 -1.105672183289108183e-04 -1.297561351356181589e-04 -1.540718834079793733e-04 -1.844046225296264456e-04 -2.217716775104244191e-04
-2.229264325502288568e-05 -1.853648090134001381e-05 -1.548741286985177732e-05 -1.304317694306528233e-05 -1.111429368067424372e-05 -9.624066419558986846e-06 -8.508581273786459384e-06 -7.716707134610200838e-06 -7.210095670470384897e-06 -6.963181326993782158e-06 -6.963181326993782158e-06 -7.210095670470384897e-06 -7.716707134610200838e-06 -8.508581273786454302e-06 -9.624066419558986846e-06 -1.111429368067424372e-05 -1.304317694306527725e-05 -1.548741286985177393e-05 -1.853648090134001042e-05 -2.229264325502288568e-05
8.184189256601048649e-05 6.805207714152769493e-05 5.685818257259668600e-05 4.788477857390437397e-05 4.080336364580185458e-05 3.533236507430428984e-05 3.123713893109106386e-05 2.832997007350559311e-05 2.647007214455550942e-05 2.556358757291253119e-05 2.556358757291253119e-05 2.647007214455550942e-05 2.832997007350559311e-05 3.123713893109105030e-05 3.533236507430428984e-05 4.080336364580185458e-05 4.788477857390436042e-05 5.685818257259666567e-05 6.805207714152768138e-05 8.184189256601048649e-05
8.233586552179388788e-05 6.846281893449989407e-05 5.720136139734349187e-05 4.817379664115040031e-05 4.104964043039313116e-05 3.554562056319093475e-05 3.142567687130990833e-05 2.850096122016288432e-05 2.662983750880951837e-05 2.571788166995622499e-05 2.571788166995622499e-05 2.662983750880951837e-05 2.850096122016288432e-05 3.142567687130989478e-05 3.554562056319093475e-05 4.104964043039313116e-05 4.817379664115038675e-05 5.720136139734347154e-05 6.846281893449988052e-05 8.233586552179388788e-05
3.324606086526139847e-05 2.764432038066420299e-05 2.309710270900741227e-05 1.945189942551194415e-05 1.657526565849611999e-05 1.435282008937562053e-05 1.268924495266353512e-05 1.150828603597031081e-05 1.075275268000380494e-05 1.038451777856924443e-05 1.038451777856924443e-05 1.075275268000380494e-05 1.150828603597031081e-05 1.268924495266352834e-05 1.435282008937562053e-05 1.657526565849611999e-05 1.945189942551194077e-05 2.309710270900740210e-05 2.764432038066419621e-05 3.324606086526139847e-05
-1.171134653678495839e-05 -9.738062414791289091e-06 -8.136247326176987603e-06 -6.852178244337323752e-06 -5.838847520993160014e-06 -5.055962886190942195e-06 -4.469947448302719763e-06 -4.053939694026121276e-06 -3.787793488384375993e-06 -3.658078074726298617e-06 -3.658078074726298617e-06 -3.787793488384375993e-06 -4.053939694026121276e-06 -4.469947448302718068e-06 -5.055962886190942195e-06 -5.838847520993160014e-06 -6.852178244337322058e-06 -8.136247326176984215e-06 -9.738062414791287397e-06 -1.171134653678495839e-05
-2.456891159309699412e-05 -2.042921314005866277e-05 -1.706880934899661514e-05 -1.437499616090110928e-05 -1.224915752413863986e-05 -1.060676539445189744e-05 -9.377379734959809203e-06 -8.504648516157498240e-06 -7.946307715916320856e-06 -7.674181319483839447e-06 -7.674181319483839447e-06 -7.946307715916320856e-06 -8.504648516157498240e-06 -9.377379734959805815e-06 -1.060676539445189744e-05 -1.224915752413863986e-05 -1.437499616090110589e-05 -1.706880934899660836e-05 -2.042921314005865938e-05 -2.456891159309699412e-05
-1.655168639624199695e-05 -1.376283715031325147e-05 -1.149898636866002081e-05 -9.684207112750895481e-06 -8.252063311370899366e-06 -7.145609760621470266e-06 -6.317392123920486139e-06 -5.729446932002236310e-06 -5.353301582917448570e-06 -5.169974342033267159e-06 -5.169974342033267159e-06 -5.353301582917448570e-06 -5.729446932002236310e-06 -6.317392123920483598e-06 -7.145609760621470266e-06 -8.252063311370899366e-06 -9.684207112750892093e-06 -1.149898636866001573e-05 -1.376283715031324978e-05 -1.655168639624199695e-05
-2.173573377147203019e-06 -1.807340696759778674e-06 -1.510051002462974743e-06 -1.271733541534118489e-06 -1.083663905340871186e-06 -9.383640293412276962e-07 -8.296021930835180622e-07 -7.523930202064048555e-07 -7.029974784388865666e-07 -6.789228796002943228e-07 -6.789228796002943228e-07 -7.029974784388865666e-07 -7.523930202064048555e-07 -8.296021930835176387e-07 -9.383640293412276962e-07 -1.083663905340871186e-06 -1.271733541534118066e-06 -1.510051002462974320e-06 -1.807340696759778250e-06 -2.173573377147203019e-06
5.725809759997391271e-06 4.761048837803640981e-06 3.977903326799345052e-06 3.350107431748763862e-06 2.854678581820627625e-06 2.471917430588130461e-06 2.185407856028938018e-06 1.982016960525178579e-06 1.851895070863451956e-06 1.788475738234822080e-06 1.788475738234822080e-06 1.851895070863451956e-06 1.982016960525178579e-06 2.185407856028937171e-06 2.471917430588130461e-06 2.854678581820627625e-06 3.350107431748762591e-06 3.977903326799343358e-06 4.761048837803640134e-06 5.725809759997391271e-06
6.017095897605892196e-06 5.003255195517121466e-06 4.180269130836102897e-06 3.520535702206718521e-06 2.999903158442367281e-06 2.597669998525957842e-06 2.296584971609920441e-06 2.082847077016192495e-06 1.946105564236232568e-06 1.879459932931009793e-06 1.879459932931009793e-06 1.946105564236232568e-06 2.082847077016192495e-06 2.296584971609919171e-06 2.597669998525957842e-06 2.999903158442367281e-06 3.520535702206717674e-06 4.180269130836101203e-06 5.003255195517120619e-06 6.017095897605892196e-06
2.570559152897017266e-06 2.137437005488535936e-06 1.785849728623923079e-06 1.504005491421361444e-06 1.281586441859261969e-06 1.109748706776260604e-06 9.811223918712229687e-07 8.898115817032394854e-07 8.313943396916291877e-07 8.029227081159376037e-07 8.029227081159376037e-07 8.313943396916291877e-07 8.898115817032394854e-07 9.811223918712225452e-07 1.109748706776260604e-06 1.281586441859261969e-06 1.504005491421361021e-06 1.785849728623922444e-06 2.137437005488535512e-06 2.570559152897017266e-06
-7.457822564703255553e-07 -6.201228986385741693e-07 -5.181188064974379851e-07 -4.363488806985334868e-07 -3.718196593120248461e-07 -3.219653178266239762e-07 -2.846476691495912720e-07 -2.581561636067345520e-07 -2.412078889424101168e-07 -2.329475703195218756e-07 -2.329475703195218756e-07 -2.412078889424101168e-07 -2.581561636067345520e-07 -2.846476691495911661e-07 -3.219653178266239762e-07 -3.718196593120248461e-07 -4.363488806985333809e-07 -5.181188064974378792e-07 -6.201228986385739575e-07 -7.457822564703255553e-07
-1.762380437688255701e-06 -1.465431037063893829e-06 -1.224382104893647888e-06 -1.031149138610353428e-06 -8.786581984677428522e-07 -7.608459075404424527e-07 -6.726594517239754810e-07 -6.100565797347591828e-07 -5.700056031101076571e-07 -5.504853962082296327e-07 -5.504853962082296327e-07 -5.700056031101076571e-07 -6.100565797347591828e-07 -6.726594517239751634e-07 -7.608459075404424527e-07 -8.786581984677428522e-07 -1.031149138610353216e-06 -1.224382104893647253e-06 -1.465431037063893618e-06 -1.762380437688255701e-06
-1.232576571587784636e-06 -1.024895604227111411e-06 -8.563103997811155605e-07 -7.211668053528783155e-07 -6.145174371575962435e-07 -5.321216805225801887e-07 -4.704456898872565430e-07 -4.266623888031654456e-07 -3.986514699339628481e-07 -3.849993950554189260e-07 -3.849993950554189260e-07 -3.986514699339628481e-07 -4.266623888031654456e-07 -4.704456898872563312e-07 -5.321216805225801887e-07 -6.145174371575962435e-07 -7.211668053528781038e-07 -8.563103997811152428e-07 -1.024895604227111199e-06 -1.232576571587784636e-06
-1.984219688059214798e-07 -1.649891846875773819e-07 -1.378500933330887450e-07 -1.160944809873043707e-07 -9.892591061446701487e-08 -8.566172189821324228e-08 -7.573303124157363828e-08 -6.868473176697255731e-08 -6.417549331622834793e-08 -6.197776245055318073e-08 -6.197776245055318073e-08 -6.417549331622834793e-08 -6.868473176697255731e-08 -7.573303124157361181e-08 -8.566172189821324228e-08 -9.892591061446701487e-08 -1.160944809873043310e-07 -1.378500933330886921e-07 -1.649891846875773555e-07 -1.984219688059214798e-07
3.991672222263123025e-07 3.319101959599086949e-07 2.773142468575527092e-07 2.335482898914001731e-07 1.990101256620876013e-07 1.723264403987317986e-07 1.523528059589303094e-07 1.381736798287609417e-07 1.291024051227822700e-07 1.246812105840331849e-07 1.246812105840331849e-07 1.291024051227822700e-07 1.381736798287609417e-07 1.523528059589302564e-07 1.723264403987317986e-07 1.990101256620876013e-07 2.335482898914001202e-07 2.773142468575526033e-07 3.319101959599086420e-07 3.991672222263123025e-07
4.390317771726239070e-07 3.650578381192218530e-07 3.050094292665435829e-07 2.568725963889768956e-07 2.188851295391111218e-07 1.895365630477369651e-07 1.675681755238468991e-07 1.519729898546346645e-07 1.419957732054957452e-07 1.371330370200270515e-07 1.371330370200270515e-07 1.419957732054957452e-07 1.519729898546346645e-07 1.675681755238468197e-07 1.895365630477369651e-07 2.188851295391111218e-07 2.568725963889768427e-07 3.050094292665434770e-07 3.650578381192217471e-07 4.390317771726239070e-07
1.977623885230020010e-07 1.644407393023724610e-07 1.373918617969928239e-07 1.157085679199368463e-07 9.859706809514407551e-08 8.537697125741974299e-08 7.548128485243501627e-08 6.845641483672669435e-08 6.396216567769747243e-08 6.177174035361574340e-08 6.177174035361574340e-08 6.396216567769747243e-08 6.845641483672669435e-08 7.548128485243498980e-08 8.537697125741974299e-08 9.859706809514407551e-08 1.157085679199368066e-07 1.373918617969927710e-07 1.644407393023724081e-07 1.977623885230020010e-07
-4.633139744544961482e-08 -3.852486464055644281e-08 -3.218790490056391341e-08 -2.710798392040485175e-08 -2.309913418314551707e-08 -2.000195495998551664e-08 -1.768361231025789512e-08 -1.603783908142905516e-08 -1.498493490909882687e-08 -1.447176621700040660e-08 -1.447176621700040660e-08 -1.498493490909882687e-08 -1.603783908142905516e-08 -1.768361231025788850e-08 -2.000195495998551664e-08 -2.309913418314551707e-08 -2.710798392040484513e-08 -3.218790490056390017e-08 -3.852486464055643619e-08 -4.633139744544961482e-08
-1.261869592810977043e-07 -1.049252945895148566e-07 -8.766611993116598419e-08 -7.383058253712863253e-08 -6.291218623459564883e-08 -5.447679144687514250e-08 -4.816261519339062405e-08 -4.368023108968079340e-08 -4.081256934739977142e-08 -3.941491677431690805e-08 -3.941491677431690805e-08 -4.081256934739977142e-08 -4.368023108968079340e-08 -4.816261519339060420e-08 -5.447679144687514250e-08 -6.291218623459564883e-08 -7.383058253712860606e-08 -8.766611993116595772e-08 -1.049252945895148301e-07 -1.261869592810977043e-07
-9.159404851562044896e-08 -7.616105957303474781e-08 -6.363331748302326116e-08 -5.359065625615139515e-08 -4.566543065166389506e-08 -3.954251617748477909e-08 -3.495930909021745751e-08 -3.170572639514459369e-08 -2.962420584622823314e-08 -2.860970594610971415e-08 -2.860970594610971415e-08 -2.962420584622823314e-08 -3.170572639514459369e-08 -3.495930909021744427e-08 -3.954251617748477909e-08 -4.566543065166389506e-08 -5.359065625615137530e-08 -6.363331748302323469e-08 -7.616105957303472134e-08 -9.159404851562044896e-08
-1.736858313992871227e-08 -1.444209221730957239e-08 -1.206651068584313567e-08 -1.016216428679390406e-08 -8.659338043768320085e-09 -7.498276262714755246e-09 -6.629182531923531539e-09 -6.012219722026890844e-09 -5.617509985999028013e-09 -5.425134759156064397e-09 -5.425134759156064397e-09 -5.617509985999028013e-09 -6.012219722026890844e-09 -6.629182531923528231e-09 -7.498276262714755246e-09 -8.659338043768320085e-09 -1.016216428679390075e-08 -1.206651068584313071e-08 -1.444209221730956908e-08 -1.736858313992871227e-08
2.771841048283486800e-08 2.304804238119244662e-08 1.925686704500446086e-08 1.621773283554748222e-08 1.381938206893850995e-08 1.196645101613496443e-08 1.057946990293470698e-08 9.594862909976011794e-09 8.964948172737600621e-09 8.657937781538608075e-09 8.657937781538608075e-09 8.964948172737600621e-09 9.594862909976011794e-09 1.057946990293470202e-08 1.196645101613496443e-08 1.381938206893850995e-08 1.621773283554747560e-08 1.925686704500445424e-08 2.304804238119244001e-08 2.771841048283486800e-08
3.198312235033986308e-08 2.659417861893592823e-08 2.221969889528872475e-08 1.871296818573525048e-08 1.594561087082037939e-08 1.380759070529684495e-08 1.220721081812527993e-08 1.107111371247416672e-08 1.034428126571988859e-08 9.990034729446685098e-09 9.990034729446685098e-09 1.034428126571988859e-08 1.107111371247416672e-08 1.220721081812527497e-08 1.380759070529684495e-08 1.594561087082037939e-08 1.871296818573524717e-08 2.221969889528871813e-08 2.659417861893592161e-08 3.198312235033986308e-08
1.514645641770376814e-08 1.259437909169809299e-08 1.052272812033359534e-08 8.862022724560669083e-09 7.551467222710913028e-09 6.538951030497118471e-09 5.781048661013289875e-09 5.243019724734617578e-09 4.898808929517505913e-09 4.731046080599549220e-09 4.731046080599549220e-09 4.898808929517505913e-09 5.243019724734617578e-09 5.781048661013287394e-09 6.538951030497118471e-09 7.551467222710913028e-09 8.862022724560665774e-09 1.052272812033359203e-08 1.259437909169809134e-08 1.514645641770376814e-08
-2.780124103813698197e-09 -2.311691653796428155e-09 -1.931441208322750185e-09 -1.626619606966192095e-09 -1.386067834353589913e-09 -1.200221020165088099e-09 -1.061108439134142023e-09 -9.623535110475140375e-10 -8.991738007452776132e-10 -8.683810181208139261e-10 -8.683810181208139261e-10 -8.991738007452776132e-10 -9.623535110475140375e-10 -1.061108439134141609e-09 -1.200221020165088099e-09 -1.386067834353589913e-09 -1.626619606966191681e-09 -1.931441208322749772e-09 -2.311691653796427741e-09 -2.780124103813698197e-09
-9.017767044582782034e-09 -7.498333180251240598e-09 -6.264931429884545601e-09 -5.276194924410068099e-09 -4.495927653389255389e-09 -3.893104465017634317e-09 -3.441871066124811689e-09 -3.121544022174469312e-09 -2.916610757264373917e-09 -2.816729554126365167e-09 -2.816729554126365167e-09 -2.916610757264373917e-09 -3.121544022174469312e-09 -3.441871066124810035e-09 -3.893104465017634317e-09 -4.495927653389255389e-09 -5.276194924410066444e-09 -6.264931429884543946e-09 -7.498333180251238944e-09 -9.017767044582782034e-09
-6.792705100831104237e-09 -5.648179398448880475e-09 -4.719109672022222330e-09 -3.974335996797488487e-09 -3.386593438615242586e-09 -2.932512053910251160e-09 -2.592616889711491488e-09 -2.351327983642138775e-09 -2.196960363919579804e-09 -2.121724049355402590e-09 -2.121724049355402590e-09 -2.196960363919579804e-09 -2.351327983642138775e-09 -2.592616889711490247e-09 -2.932512053910251160e-09 -3.386593438615242586e-09 -3.974335996797486833e-09 -4.719109672022220676e-09 -5.648179398448879648e-09 -6.792705100831104237e-09
-1.476479508278495430e-09 -1.227702515728260094e-09 -1.025757577376228340e-09 -8.638716934093181767e-10 -7.361184889910825667e-10 -6.374182142617095260e-10 -5.635377443380231598e-10 -5.110905793134816976e-10 -4.775368442581796646e-10 -4.611832892188461756e-10 -4.611832892188461756e-10 -4.775368442581796646e-10 -5.110905793134816976e-10 -5.635377443380229530e-10 -6.374182142617095260e-10 -7.361184889910825667e-10 -8.638716934093178665e-10 -1.025757577376227926e-09 -1.227702515728259681e-09 -1.476479508278495430e-09
1.916387148977889890e-09 1.593488640186182625e-09 1.331375497071724818e-09 1.121256747779475533e-09 9.554402919362747284e-10 8.273329006508411845e-10 7.314402165137752992e-10 6.633667535975559843e-10 6.198158974565433543e-10 5.985899051269770719e-10 5.985899051269770719e-10 6.198158974565433543e-10 6.633667535975559843e-10 7.314402165137749890e-10 8.273329006508411845e-10 9.554402919362747284e-10 1.121256747779475120e-09 1.331375497071724197e-09 1.593488640186182418e-09 1.916387148977889890e-09
2.326290101000450413e-09 1.934325666762522020e-09 1.616148199075739498e-09 1.361086393441185859e-09 1.159802858422309307e-09 1.004294115644920755e-09 8.878905997971984817e-10 8.052566586296825459e-10 7.523905529552799553e-10 7.266244566492609460e-10 7.266244566492609460e-10 7.523905529552799553e-10 8.052566586296825459e-10 8.878905997971980681e-10 1.004294115644920755e-09 1.159802858422309307e-09 1.361086393441185446e-09 1.616148199075738878e-09 1.934325666762521607e-09 2.326290101000450413e-09
1.155354072850305449e-09 9.606845837291940385e-10 8.026614579707058110e-10 6.759847825888604262e-10 5.760171337209253445e-10 4.987835766274150002e-10 4.409716656920921457e-10 3.999314444219662488e-10 3.736754454472950435e-10 3.608786905215831347e-10 3.608786905215831347e-10 3.736754454472950435e-10 3.999314444219662488e-10 4.409716656920919906e-10 4.987835766274150002e-10 5.760171337209253445e-10 6.759847825888602194e-10 8.026614579707055008e-10 9.606845837291938317e-10 1.155354072850305449e-09
-1.583021826482680811e-10 -1.316293160811650633e-10 -1.099775936314779040e-10 -9.262084155451485706e-11 -7.892365782367064778e-11 -6.834141213042643418e-11 -6.042024588434991044e-11 -5.479707221309513883e-11 -5.119957596240275652e-11 -4.944621369609979465e-11 -4.944621369609979465e-11 -5.119957596240275652e-11 -5.479707221309513883e-11 -6.042024588434988459e-11 -6.834141213042643418e-11 -7.892365782367064778e-11 -9.262084155451483121e-11 -1.099775936314778652e-10 -1.316293160811650374e-10 -1.583021826482680811e-10
-6.431565898596196836e-10 -5.347889753637728937e-10 -4.468214707951926045e-10 -3.763037477284060517e-10 -3.206542687911249800e-10 -2.776602876642446612e-10 -2.454778490818449794e-10 -2.226317888311894231e-10 -2.080157337527258868e-10 -2.008921017400861277e-10 -2.008921017400861277e-10 -2.080157337527258868e-10 -2.226317888311894231e-10 -2.454778490818448760e-10 -2.776602876642446612e-10 -3.206542687911249800e-10 -3.763037477284059483e-10 -4.468214707951924494e-10 -5.347889753637727903e-10 -6.431565898596196836e-10
-5.027775055428210908e-10 -4.180628345639539278e-10 -3.492956273034777429e-10 -2.941695111148571939e-10 -2.506664099323738563e-10 -2.170565442711261460e-10 -1.918984312270296033e-10 -1.740388844768163503e-10 -1.626130142780357630e-10 -1.570442274690539282e-10 -1.570442274690539282e-10 -1.626130142780357630e-10 -1.740388844768163503e-10 -1.918984312270295257e-10 -2.170565442711261460e-10 -2.506664099323738563e-10 -2.941695111148570905e-10 -3.492956273034776395e-10 -4.180628345639538244e-10 -5.027775055428210908e-10
-1.228242388644533445e-10 -1.021291702328560853e-10 -8.532993041507004444e-11 -7.186309232510686001e-11 -6.123565726272669600e-11 -5.302505491343824226e-11 -4.687914334849879202e-11 -4.251620902491410618e-11 -3.972496678543857491e-11 -3.836455985857507543e-11 -3.836455985857507543e-11 -3.972496678543857491e-11 -4.251620902491410618e-11 -4.687914334849877263e-11 -5.302505491343824226e-11 -6.123565726272669600e-11 -7.186309232510683416e-11 -8.532993041507001859e-11 -1.021291702328560595e-10 -1.228242388644533445e-10
1.318450332142559711e-10 1.096300206375005232e-10 9.159696501079664404e-11 7.714105849203813297e-11 6.573309421938204190e-11 5.691946631124868161e-11 5.032216986632168647e-11 4.563880096354789801e-11 4.264255666213752010e-11 4.118223500156396384e-11 4.118223500156396384e-11 4.264255666213752010e-11 4.563880096354789801e-11 5.032216986632166708e-11 5.691946631124868161e-11 6.573309421938204190e-11 7.714105849203810712e-11 9.159696501079661819e-11 1.096300206375004974e-10 1.318450332142559711e-10
1.689369751275148857e-10 1.404722166482324369e-10 1.173659243927562668e-10 9.884314002638144700e-11 8.422577500624131051e-11 7.293261058130715452e-11 6.447929779238851186e-11 5.847835747213287951e-11 5.463918024502598362e-11 5.276802652739157917e-11 5.276802652739157917e-11 5.463918024502598362e-11 5.847835747213287951e-11 6.447929779238848601e-11 7.293261058130715452e-11 8.422577500624131051e-11 9.884314002638142115e-11 1.173659243927562151e-10 1.404722166482324110e-10 1.689369751275148857e-10
8.780353144474336213e-11 7.300921945758836295e-11 6.099992393721000322e-11 5.137286699286967735e-11 4.377561797017110464e-11 3.790609345106028405e-11 3.351255725382561053e-11 3.039362043309774573e-11 2.839824127984972469e-11 2.742572532139687500e-11 2.742572532139687500e-11 2.839824127984972469e-11 3.039362043309774573e-11 3.351255725382559760e-11 3.790609345106028405e-11 4.377561797017110464e-11 5.137286699286966442e-11 6.099992393720997737e-11 7.300921945758833710e-11 8.780353144474336213e-11
-8.248432438220206951e-12 -6.858626346277362249e-12 -5.730450051992426581e-12 -4.826065826464287264e-12 -4.112365656904473835e-12 -3.560971246637151985e-12 -3.148234015099129621e-12 -2.855235097839847171e-12 -2.667785346521391723e-12 -2.576425328918482886e-12 -2.576425328918482886e-12 -2.667785346521391723e-12 -2.855235097839847171e-12 -3.148234015099128005e-12 -3.560971246637151985e-12 -4.112365656904473835e-12 -4.826065826464285648e-12 -5.730450051992424157e-12 -6.858626346277360634e-12 -8.248432438220206951e-12
-4.577466008529756821e-11 -3.806193382856331611e-11 -3.180112163497680615e-11 -2.678224310016174225e-11 -2.282156537028888473e-11 -1.976160314207599215e-11 -1.747111866278790855e-11 -1.584512173023646649e-11 -1.480486969278057111e-11 -1.429786744932614031e-11 -1.429786744932614031e-11 -1.480486969278057111e-11 -1.584512173023646649e-11 -1.747111866278790208e-11 -1.976160314207599215e-11 -2.282156537028888473e-11 -2.678224310016173578e-11 -3.180112163497679322e-11 -3.806193382856330965e-11 -4.577466008529756821e-11
-3.714474694469318631e-11 -3.088610374502250930e-11 -2.580564472761703607e-11 -2.173297716931142656e-11 -1.851900743733601831e-11 -1.603594098931679093e-11 -1.417728237327542425e-11 -1.285783522762922886e-11 -1.201370228119121555e-11 -1.160228535317004204e-11 -1.160228535317004204e-11 -1.201370228119121555e-11 -1.285783522762922886e-11 -1.417728237327541779e-11 -1.603594098931679093e-11 -1.851900743733601831e-11 -2.173297716931142010e-11 -2.580564472761702638e-11 -3.088610374502250284e-11 -3.714474694469318631e-11
