-1.797897637602128816e+04 -3.923426694211351423e+04 9.140344465536878852e+04 7.030900596413886524e+04 1.203495914875577728e+05 3.579098960846442060e+04 5.798308611516507808e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.531363641768165980e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.864362372363689065e+04 -3.970500707561226591e+04 9.972761388649648870e+04 7.453583209239057032e+04 1.261282936484377133e+05 3.991437172309421294e+04 5.761705548315261258e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.293025555334938690e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.985118851523320336e+04 -4.043352621166562312e+04 1.112135897642828349e+05 7.829764220458558702e+04 1.282917123654208699e+05 4.285468049094355229e+04 5.625247697209479520e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.124010345921235858e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.070653930359514561e+04 -4.055059166032804205e+04 1.209952356724890269e+05 8.128478884767739510e+04 1.281052346006890439e+05 4.490067045854418393e+04 5.417322585395665374e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.918741146707051084e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.160773811651298092e+04 -3.979344415205718542e+04 1.275808979094658425e+05 7.791275087119828095e+04 1.199661098151503975e+05 4.382233001564461301e+04 4.922206504307897412e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.619353380424473726e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.119422690589568811e+04 -3.725626554555405164e+04 1.262536082941725181e+05 7.173463713083318726e+04 1.086452965883528523e+05 4.121524213839133154e+04 4.312883497212184593e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.182465863929896732e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.950353066558745195e+04 -3.264299331095002344e+04 1.153727852638011827e+05 5.986251445413364854e+04 9.096470952683518408e+04 3.571180344822048937e+04 3.483024808847035165e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.619152681223036197e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.705655854939100391e+04 -2.627232091867767667e+04 9.480702613961485622e+04 3.888851341111381771e+04 6.301382680442159472e+04 2.541526058472894874e+04 2.345232673098586383e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.085990695393231290e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.636767541415237974e+04 -2.473897943767820107e+04 9.349256856663580402e+04 3.827192926263528352e+04 5.793957780967783765e+04 2.407576609017329974e+04 2.113833438594935869e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.729007778987780330e+04 0.000000000000000000e+00 0.000000000000000000e+00
-1.171429021996826486e+04 -1.674280762624877025e+04 6.365960049288445589e+04 2.100881364298128028e+04 3.438926522543277679e+04 1.464946885222736819e+04 1.212019640344349318e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.286451639748786693e+04 0.000000000000000000e+00
-6.486316655248881943e+03 -8.798862190574247506e+03 3.337960609351834137e+04 8.214558886438211630e+03 1.535343172481682268e+04 6.683670418007095577e+03 5.235951525416453660e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.263589766995105310e+04
