# Matter power spectrum P(k) at redshift z=0
# for k=9.56569e-06 to 0.575947 h/Mpc,
# number of wavenumbers equal to 563
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.395426144490e-01       7.064209443871e+02 
       3.424976582351e-01       6.949320728612e+02 
       3.454527024622e-01       6.838369060082e+02 
       3.484077471190e-01       6.730849106077e+02 
       3.513627921947e-01       6.625367658100e+02 
       3.543178376786e-01       6.521079548156e+02 
       3.572728835608e-01       6.417537484896e+02 
       3.602279298312e-01       6.313595329421e+02 
       3.631829764804e-01       6.209869144066e+02 
       3.661380234992e-01       6.105534499180e+02 
       3.690930708786e-01       6.001459914077e+02 
       3.720481186101e-01       5.898185152736e+02 
       3.750031666853e-01       5.795531123876e+02 
       3.779582150960e-01       5.695042226370e+02 
       3.809132638345e-01       5.596873375510e+02 
       3.838683128932e-01       5.501577984099e+02 
       3.868233622646e-01       5.409338498337e+02 
       3.897784119417e-01       5.320327518893e+02 
       3.927334619175e-01       5.234546305026e+02 
       3.956885121854e-01       5.151935659983e+02 
       3.986435627387e-01       5.072444850355e+02 
       4.015986135711e-01       4.996004169355e+02 
       4.045536646766e-01       4.921877048140e+02 
       4.075087160491e-01       4.850329993894e+02 
       4.104637676829e-01       4.780381899336e+02 
       4.134188195724e-01       4.711614380233e+02 
       4.163738717120e-01       4.644073706329e+02 
       4.193289240966e-01       4.576942659161e+02 
       4.222839767208e-01       4.510847731339e+02 
       4.252390295798e-01       4.445209928148e+02 
       4.281940826685e-01       4.379938129057e+02 
       4.311491359824e-01       4.315513051647e+02 
       4.341041895167e-01       4.251795182690e+02 
       4.370592432671e-01       4.188885913233e+02 
       4.400142972290e-01       4.126974009958e+02 
       4.429693513983e-01       4.066189569459e+02 
       4.459244057709e-01       4.006823054075e+02 
       4.488794603426e-01       3.949056340507e+02 
       4.518345151097e-01       3.892892267874e+02 
       4.547895700682e-01       3.838357657688e+02 
       4.577446252145e-01       3.785350546678e+02 
       4.606996805449e-01       3.733865346032e+02 
       4.636547360559e-01       3.683458996383e+02 
       4.666097917440e-01       3.634471741113e+02 
       4.695648476060e-01       3.586420893768e+02 
       4.725199036384e-01       3.539295101724e+02 
       4.754749598382e-01       3.493057872709e+02 
       4.784300162022e-01       3.447607744740e+02 
       4.813850727274e-01       3.402658188111e+02 
       4.843401294109e-01       3.358138793368e+02 
       4.872951862497e-01       3.314250410479e+02 
       4.902502432410e-01       3.270902407395e+02 
       4.932053003821e-01       3.228166546384e+02 
       4.961603576703e-01       3.186107126275e+02 
       4.991154151029e-01       3.144912513849e+02 
       5.020704726775e-01       3.104272712450e+02 
       5.050255303915e-01       3.064407701396e+02 
       5.079805882425e-01       3.025274692812e+02 
       5.109356462281e-01       2.986882103334e+02 
       5.138907043459e-01       2.949289166055e+02 
       5.168457625937e-01       2.912356745753e+02 
       5.198008209693e-01       2.876326518922e+02 
