# Matter power spectrum P(k) at redshift z=0
# for k=9.68264e-06 to 0.582155 h/Mpc,
# number of wavenumbers equal to 561
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.855546345028e-02       1.519532414959e+04 
       4.904242329646e-02       1.507672732112e+04 
       4.955609702107e-02       1.495784567268e+04 
       5.009970687081e-02       1.483695811727e+04 
       5.067702619254e-02       1.471302356718e+04 
       5.129249689691e-02       1.458627624830e+04 
       5.195137444816e-02       1.445631010898e+04 
       5.265990582478e-02       1.432229446735e+04 
       5.342554534551e-02       1.418330922592e+04 
       5.425721055154e-02       1.403823607780e+04 
       5.516557311407e-02       1.388494194354e+04 
       5.616336369612e-02       1.372147773848e+04 
       5.726563765987e-02       1.354506069668e+04 
       5.848989028461e-02       1.335231871175e+04 
       5.985581640321e-02       1.313544911801e+04 
       6.138438722315e-02       1.288975307244e+04 
       6.309582919920e-02       1.260373255541e+04 
       6.500621141698e-02       1.226797525006e+04 
       6.712295297931e-02       1.187216499180e+04 
       6.944071581318e-02       1.140971349761e+04 
       7.194009034305e-02       1.087943062444e+04 
       7.459071473084e-02       1.029149930841e+04 
       7.735775023635e-02       9.664931114114e+03 
       8.020843619509e-02       9.025643156627e+03 
       8.311605464913e-02       8.400645369561e+03 
       8.606091630811e-02       7.814326858985e+03 
       8.902948850431e-02       7.285341032844e+03 
       9.201289014147e-02       6.825157937325e+03 
       9.500546358004e-02       6.438237205247e+03 
       9.800367148458e-02       6.122492855922e+03 
       1.010053276700e-01       5.871267539832e+03 
       1.040090905089e-01       5.674144001748e+03 
       1.070141401255e-01       5.517925515190e+03 
       1.100199766914e-01       5.389159366192e+03 
       1.130262958612e-01       5.273580156703e+03 
       1.160329123867e-01       5.159126957891e+03 
       1.190397134736e-01       5.035533777080e+03 
       1.220466303724e-01       4.895803732497e+03 
       1.250536211011e-01       4.736566821199e+03 
       1.280606599467e-01       4.558068084231e+03 
       1.310677310894e-01       4.363668214419e+03 
       1.340748247305e-01       4.158986382022e+03 
       1.370819347410e-01       3.950990399293e+03 
       1.400890572333e-01       3.746878393897e+03 
       1.430961896932e-01       3.553214145721e+03 
       1.461033304522e-01       3.375361572781e+03 
       1.491104783656e-01       3.216996075177e+03 
       1.521176326170e-01       3.079943660330e+03 
       1.551247925981e-01       2.964358398313e+03 
       1.581319578351e-01       2.869029155058e+03 
       1.611391279435e-01       2.791003575088e+03 
       1.641463026002e-01       2.726916613082e+03 
       1.671534815249e-01       2.672754209127e+03 
       1.701606644697e-01       2.624354167029e+03 
       1.731678512115e-01       2.578569872748e+03 
       1.761750415469e-01       2.531148526280e+03 
       1.791822352889e-01       2.479415819854e+03 
       1.821894322649e-01       2.421593214615e+03 
       1.851966323144e-01       2.357168933338e+03 
       1.882038352880e-01       2.286622442623e+03 
       1.912110410459e-01       2.211406345808e+03 
       1.942182494575e-01       2.133441091755e+03 
